"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
13232469.5548386,-504364.340065486,"v1050","Asia",20453.5400813196,49.4808794886998,340.949574681422,318525200893.165,1054.89177407541
13632469.5548386,-504364.340065486,"v1051","Asia",19992.1684125506,37.5991883345694,1012.4694756421,283130293576.75,795.854403051791
-7567530.44516137,-904364.340065486,"v1062","South_America",101774.102206903,53.3270610294264,562.718258331405,325998757212.68,1232.79865197629
-7167530.44516137,-904364.340065486,"v1063","South_America",27207.6405060378,9.23923564296786,310.350519132583,15339653816.9425,243.571623347114
-6767530.44516137,-904364.340065486,"v1064","South_America",8804.24859677347,2.07685479312157,167.098600124241,2940851471.46704,37.0694161282356
-6367530.44516137,-904364.340065486,"v1065","South_America",8458.12862886318,2.71353818566409,242.475398276315,14163637971.9944,27.8188821839742
-5967530.44516137,-904364.340065486,"v1066","South_America",8685.89986442659,2.62075698594526,168.938437477193,43271325507.841,28.8865295054503
-5567530.44516137,-904364.340065486,"v1067","South_America",7362.47100054691,5.08369092640638,115.800937808291,32318085150.43,95.0945269953011
-5167530.44516137,-904364.340065486,"v1068","South_America",6339.00701242864,3.88452362587064,165.837037873458,28427681842.8556,69.6974189945749
-4767530.44516137,-904364.340065486,"v1069","South_America",5717.71410076664,6.1274820825093,120.685317422346,158015790000.018,89.2291819791203
-4367530.44516137,-904364.340065486,"v1070","South_America",4815.09378812853,6.1383373609701,164.053153507583,110150554385.666,105.090843245519
-3967530.44516137,-904364.340065486,"v1071","South_America",2864.7268417949,12.744123880856,228.866052656105,90176865914.8019,164.91011750165
-3567530.44516137,-904364.340065486,"v1072","South_America",5240.33470839465,17.0749107227651,305.924821024926,118569804091.027,207.672119045631
1632469.55483863,-904364.340065486,"v1076","Africa",5427.90255973757,8.59706823027195,172.329461137793,106985231479.551,188.154185499781
2032469.55483863,-904364.340065486,"v1077","Africa",4431.53867511268,8.52021988307329,67.0676356554069,90492040444.6589,154.685587501461
2432469.55483863,-904364.340065486,"v1078","Africa",5864.30001623322,9.25506992899981,195.992639697391,80021784172.8709,171.471132180512
2832469.55483863,-904364.340065486,"v1079","Africa",10512.0434687534,17.5993105701427,72.8861812327049,177870575802.503,331.944980087749
3232469.55483863,-904364.340065486,"v1080","Africa",13165.836754763,15.8855569967321,175.10029765441,76487964122.1612,251.888223157466
3632469.55483863,-904364.340065486,"v1081","Africa",19569.4954799366,24.3763465038429,257.191975829756,218282434674.175,505.839767001363
10432469.5548386,-904364.340065486,"v1086","Asia",10066.1989565659,25.3698751956751,658.379794667704,199313926740.321,435.970684833544
10832469.5548386,-904364.340065486,"v1087","Asia",7118.74854073476,23.2328620043053,457.850835676499,210268754347.095,387.518143883172
13632469.5548386,-904364.340065486,"v1094","Asia",18036.5172059116,25.0187630590964,1034.24561946262,239314733633.339,502.155939186112
14032469.5548386,-904364.340065486,"v1095","Asia",22221.1770585473,42.8949095471599,1058.06673148933,312908980835.521,917.824919458499
-7167530.44516137,-1304364.34006549,"v1111","South_America",72276.0093032789,66.4854655571198,601.224817948509,261090982850.225,1324.25320193699
-6767530.44516137,-1304364.34006549,"v1112","South_America",11672.1756860829,3.38658779139502,177.170543110661,10422338540.517,80.2281986156946
-6367530.44516137,-1304364.34006549,"v1113","South_America",10728.4688863431,2.93126498359768,154.093779245149,23670074128.6441,36.6708171207403
-5967530.44516137,-1304364.34006549,"v1114","South_America",8134.7690663814,7.83864995617802,180.928160900562,47635052170.3068,81.3520986249891
-5567530.44516137,-1304364.34006549,"v1115","South_America",6901.39733935548,5.98761696255129,160.306352910095,21936455860.3545,71.6503175429066
-5167530.44516137,-1304364.34006549,"v1116","South_America",7090.47385869207,5.22415654296944,224.458204409901,72052489279.5059,65.4682677240012
-4767530.44516137,-1304364.34006549,"v1117","South_America",4636.40236518212,6.31972459358978,176.22788121967,130593504982.381,87.7502331581376
-4367530.44516137,-1304364.34006549,"v1118","South_America",3564.27901284784,7.97125481682902,250.60200333142,153355574883.956,134.995707334415
-3967530.44516137,-1304364.34006549,"v1119","South_America",3943.16058987761,15.6722654724937,112.619071099736,116888247849.684,176.968514136285
-3567530.44516137,-1304364.34006549,"v1120","South_America",6712.02926460029,10.0254117354246,376.056725015603,135023607412.121,178.344638614062
1632469.55483863,-1304364.34006549,"v1122","Africa",7702.25101340043,10.4417994351105,115.124417857081,61842577781.79,251.331134431459
2032469.55483863,-1304364.34006549,"v1123","Africa",3669.82932680097,8.48608348973476,53.8974662230567,68202291786.5842,111.270052029443
2432469.55483863,-1304364.34006549,"v1124","Africa",5798.10842368585,14.9714168250506,159.339738583828,65348651184.5997,236.189932967339
2832469.55483863,-1304364.34006549,"v1125","Africa",5859.57144959418,10.8398000007953,123.933238016293,100095116002.944,187.550703236703
3232469.55483863,-1304364.34006549,"v1126","Africa",11604.620001964,23.2900936847613,254.996570882331,137890462909.232,435.896472149812
3632469.55483863,-1304364.34006549,"v1127","Africa",7490.02758799976,12.78108032569,164.647847959489,113511681828.977,230.625584855066
14432469.5548386,-1304364.34006549,"v1140","Asia",15446.1846193091,28.8629764409555,570.413747029795,349647571113.52,653.056953603314
-7167530.44516137,-1704364.34006549,"v1149","South_America",68511.7642432113,66.8156345732708,441.118355052042,261990852732.846,1429.54222372081
-6767530.44516137,-1704364.34006549,"v1150","South_America",68725.3491745554,87.3814706543811,1088.88664232934,331423172265.502,1785.63284823751
-6367530.44516137,-1704364.34006549,"v1151","South_America",21741.9476037735,6.01318353521866,137.223784209653,179043717654.895,115.062701140613
-5967530.44516137,-1704364.34006549,"v1152","South_America",10672.4533816803,11.533285304278,185.871032654673,50790907510.7667,121.775231881684
-5567530.44516137,-1704364.34006549,"v1153","South_America",8969.2430904313,10.7446642569659,169.770484332813,170514788375.692,124.570857276467
-5167530.44516137,-1704364.34006549,"v1154","South_America",6722.03469722623,8.86690012554966,173.136579010677,189320195135.171,95.7399587675188
-4767530.44516137,-1704364.34006549,"v1155","South_America",5558.33080377242,12.088832732973,113.556537805636,57739003514.4815,228.736971286701
-4367530.44516137,-1704364.34006549,"v1156","South_America",4225.32996687318,9.529783974892,277.122358078111,111575390135.54,164.984042253463
-3967530.44516137,-1704364.34006549,"v1157","South_America",12689.6039209032,14.0361261547155,282.908794554922,158297919771.06,290.567099155947
1232469.55483863,-1704364.34006549,"v1159","Africa",8348.63222015858,17.5063805542746,329.566108322326,236696928057.93,464.206467097659
1632469.55483863,-1704364.34006549,"v1160","Africa",5339.63664389915,6.87346679974285,138.161037288769,61712231443.3194,137.697819152862
2032469.55483863,-1704364.34006549,"v1161","Africa",3525.0587019913,7.46010420812061,104.905397733146,127095917622.863,119.959167387456
2432469.55483863,-1704364.34006549,"v1162","Africa",5517.20431152376,8.77928691172892,128.484480910937,93799945035.0425,95.7526823630791
2832469.55483863,-1704364.34006549,"v1163","Africa",5216.87958287084,14.4306934508559,135.543076778882,66461298401.8807,251.689174336043
3232469.55483863,-1704364.34006549,"v1164","Africa",7790.56315618264,17.0567080694794,180.362926901201,132394678393.783,283.074396939877
3632469.55483863,-1704364.34006549,"v1165","Africa",4060.19021888975,11.4976292116668,93.6689965924423,41005693636.7332,188.30026641255
12832469.5548386,-1704364.34006549,"v1172","Australia",2108.55468574233,4.67897739870331,188.86983836019,76990366550.7143,103.011833748794
-6767530.44516137,-2104364.34006549,"v1185","South_America",35379.3534302915,55.1457273063763,307.043955690136,140360969841.395,1249.1462598175
-6367530.44516137,-2104364.34006549,"v1186","South_America",55300.21054944,67.1076869697682,993.759310984871,334153361663.692,1496.52220466765
-5967530.44516137,-2104364.34006549,"v1187","South_America",16654.9321096514,8.06166473086454,245.805021772915,87508932784.9564,176.110416566924
-5567530.44516137,-2104364.34006549,"v1188","South_America",8712.4790938342,7.5870752412381,118.394798560808,95401510296.3039,119.782963261827
-5167530.44516137,-2104364.34006549,"v1189","South_America",6541.4503784468,11.6849012338647,112.684317131568,65907059696.9827,205.83268239192
-4767530.44516137,-2104364.34006549,"v1190","South_America",4730.43866464634,11.6025963124104,114.480745497405,76618239005.5076,194.382225965259
-4367530.44516137,-2104364.34006549,"v1191","South_America",5913.06977503733,10.239067442408,159.314338660222,100551631291.658,168.896182123262
-3967530.44516137,-2104364.34006549,"v1192","South_America",14068.3017207017,13.254345203334,163.60859836457,137917745554.573,296.153984073807
1232469.55483863,-2104364.34006549,"v1195","Africa",5732.62929273228,14.3973831308911,214.830250828603,148303756884.152,416.066731849927
1632469.55483863,-2104364.34006549,"v1196","Africa",4203.20041602852,5.79005374413719,112.517337452935,125240164064.431,68.4616654155282
2032469.55483863,-2104364.34006549,"v1197","Africa",3599.66095792873,5.47913167564136,115.228465163978,72633229962.0738,71.716531780165
2432469.55483863,-2104364.34006549,"v1198","Africa",5661.44007412362,9.7197512105481,96.8707738171996,56851138009.345,127.303535154598
2832469.55483863,-2104364.34006549,"v1199","Africa",4923.02366977349,21.2183199391646,63.6631524343173,78326920507.0386,311.621204501741
3232469.55483863,-2104364.34006549,"v1200","Africa",8194.15509228799,25.139910600361,237.494385670617,110060099002.013,378.169443955393
3632469.55483863,-2104364.34006549,"v1201","Africa",6314.37913267883,13.2292654031316,225.219255083201,169759908884.45,276.451812502061
4432469.55483863,-2104364.34006549,"v1203","Africa",2345.35535727541,21.0967967002527,154.622697168139,169781604317.998,375.711762563103
12032469.5548386,-2104364.34006549,"v1206","Australia",1857.91211517489,7.02587504846943,259.51448070376,60098953592.2428,171.06166057847
12432469.5548386,-2104364.34006549,"v1207","Australia",1543.09883027635,8.80247009667208,145.13629502833,25929565625.8068,148.241884579466
12832469.5548386,-2104364.34006549,"v1208","Australia",1219.51559955728,3.06065507261659,112.842798041343,33200937916.9316,48.471457684322
13232469.5548386,-2104364.34006549,"v1209","Australia",1454.79157115965,5.58473419793977,151.313076029687,46384217888.5246,97.9240257848139
13632469.5548386,-2104364.34006549,"v1210","Australia",2290.97344706959,3.24261953127546,148.286598591038,75821805409.2372,56.5664196590816
14032469.5548386,-2104364.34006549,"v1211","Australia",5367.44817911043,17.2694995597498,578.454295904063,211496586497.071,234.532499591298
17232469.5548386,-2104364.34006549,"v1214","Oceania",1167.65721040917,9.83985904819678,314.662903181657,303225989252.712,203.706807347265
-6367530.44516137,-2504364.34006549,"v1223","South_America",12856.1426265292,44.1310884031435,241.312808766804,251437938203.539,893.163778276219
-5967530.44516137,-2504364.34006549,"v1224","South_America",8168.1127761043,12.3748507678905,141.070200113792,109765381358.938,302.597621964426
-5567530.44516137,-2504364.34006549,"v1225","South_America",6100.05855457904,7.37954092053563,186.44373953649,81965868594.7633,97.8455197181515
-5167530.44516137,-2504364.34006549,"v1226","South_America",6021.35667549869,7.10277743813729,98.8907628499328,60532466443.9379,141.097293579663
-4767530.44516137,-2504364.34006549,"v1227","South_America",7084.04266777604,10.7347009739985,125.867556480017,50841148279.4821,163.575416848796
-4367530.44516137,-2504364.34006549,"v1228","South_America",13176.8512685163,11.9568123403492,109.942763972859,115972739506.021,167.52423252236
-3967530.44516137,-2504364.34006549,"v1229","South_America",17773.9169655486,17.3532321309523,106.221566365791,190684291562.418,302.391091134991
1632469.55483863,-2504364.34006549,"v1232","Africa",3023.50662006679,11.9818269552045,88.2900466544975,52484942187.6073,175.929066924288
2032469.55483863,-2504364.34006549,"v1233","Africa",3033.28411356768,6.54101542735372,41.3761217244777,56779603583.9768,123.434010472431
2432469.55483863,-2504364.34006549,"v1234","Africa",3713.30623499447,6.15229482851532,70.0222231391971,88371545653.0773,54.5768120609866
2832469.55483863,-2504364.34006549,"v1235","Africa",4279.05227142828,12.0748428519561,104.791903808335,72716437865.9986,250.606265702059
3232469.55483863,-2504364.34006549,"v1236","Africa",7410.18754276918,22.4832265651448,255.25264563381,182430060667.281,418.522673129386
4432469.55483863,-2504364.34006549,"v1239","Africa",3035.04526861424,34.4974880291279,339.388123277322,215378466270.878,536.149429460515
11632469.5548386,-2504364.34006549,"v1245","Australia",992.597269796801,4.23769727363992,58.1873852934703,23570482807.5097,98.3295242697166
12032469.5548386,-2504364.34006549,"v1246","Australia",1065.34697791289,4.06609794903722,73.1431479611981,20818964713.6267,73.8903530608454
12432469.5548386,-2504364.34006549,"v1247","Australia",812.343865043506,7.51171036846004,62.6530330068828,18619029740.782,45.1742538293837
12832469.5548386,-2504364.34006549,"v1248","Australia",608.334027712517,8.6579912950667,42.6756742591358,14565452621.0326,88.1582942254683
13232469.5548386,-2504364.34006549,"v1249","Australia",1264.92774100669,5.96947805500984,71.612976828909,15694555053.6112,56.7070619592638
13632469.5548386,-2504364.34006549,"v1250","Australia",1561.55838453129,8.01552508756901,91.935033327037,37865769053.8846,108.920414371437
14032469.5548386,-2504364.34006549,"v1251","Australia",5299.50744279448,7.86296933773994,226.908736217716,136006448420.215,197.044273504215
-6767530.44516137,-2904364.34006549,"v1264","South_America",1083.83332733585,37.9938303084051,12.7009177795348,9600495809.59398,1067.45201389954
-6367530.44516137,-2904364.34006549,"v1265","South_America",12642.9902584228,63.5482415304302,315.120077536193,266617544747.589,1510.55669240112
-5967530.44516137,-2904364.34006549,"v1266","South_America",3654.3814020174,7.67799018746589,116.269899894683,78433337638.8607,106.766452988421
-5567530.44516137,-2904364.34006549,"v1267","South_America",10493.6704046294,8.43586556863873,233.096810560783,115320031753.208,106.516681506713
-5167530.44516137,-2904364.34006549,"v1268","South_America",9849.45780077184,14.2449903130389,153.080013316348,80180744578.2777,140.31136538231
-4767530.44516137,-2904364.34006549,"v1269","South_America",17218.3220349422,14.2445392640203,161.973534761454,84853807182.0817,207.052313154468
-4367530.44516137,-2904364.34006549,"v1270","South_America",20984.677853494,19.6600763273151,306.679962703837,236094284856.419,359.326431813181
1632469.55483863,-2904364.34006549,"v1273","Africa",2999.99515948478,14.4091367096664,109.725378681951,36120302836.9948,357.611142271517
2032469.55483863,-2904364.34006549,"v1274","Africa",1402.17346186883,4.72639761927145,52.6425824227289,15631181736.5985,111.411098738329
2432469.55483863,-2904364.34006549,"v1275","Africa",3151.82831765665,6.25482006312915,49.0452265337225,47516454488.6851,82.7662856720799
2832469.55483863,-2904364.34006549,"v1276","Africa",7056.1687123382,18.5556617125163,183.215891624306,97597770916.6111,314.516243966378
3232469.55483863,-2904364.34006549,"v1277","Africa",4725.51862837718,7.21142860751888,146.887644644836,100507082843.488,96.6656730561621
4432469.55483863,-2904364.34006549,"v1279","Africa",3428.86395559919,17.2373215322576,567.882729831403,206968654516.591,350.452802584821
11232469.5548386,-2904364.34006549,"v1282","Australia",859.33166068503,9.11957314033502,55.54959377148,16174643494.7042,186.220063489496
11632469.5548386,-2904364.34006549,"v1283","Australia",514.053001363319,10.2260801996069,36.5117404002147,10166849757.3617,105.744820831484
12032469.5548386,-2904364.34006549,"v1284","Australia",406.891922803576,8.95048098078697,21.1654184586445,7189324564.69316,54.6825808240465
12432469.5548386,-2904364.34006549,"v1285","Australia",462.52613319313,10.8898140655857,35.2299251624933,7317263100.77326,75.6015064716819
12832469.5548386,-2904364.34006549,"v1286","Australia",606.931589123621,8.55862774000484,40.4822018382929,10128569854.6013,119.334152508859
13232469.5548386,-2904364.34006549,"v1287","Australia",870.621249404534,6.65459392036257,45.8961079444509,10514906546.439,109.097667738853
13632469.5548386,-2904364.34006549,"v1288","Australia",1211.24933814309,4.18425338325728,60.8256237585059,15447327448.1069,58.4947757332108
14032469.5548386,-2904364.34006549,"v1289","Australia",1689.80673610916,10.7706308604528,86.2770709975173,68296629308.0346,97.1056450421986
14432469.5548386,-2904364.34006549,"v1290","Australia",3300.68593320824,9.7497172489728,133.048994700942,129140310267.914,157.318453503405
-6767530.44516137,-3304364.34006549,"v1297","South_America",1547.12218465059,59.7955699209653,36.2145004267775,10634307661.5483,1608.95551943348
-6367530.44516137,-3304364.34006549,"v1298","South_America",9320.52371036011,59.0470128083605,266.032800977307,186849276171.228,1517.91665630398
-5967530.44516137,-3304364.34006549,"v1299","South_America",2859.7237821795,4.64941983774967,176.600602978032,90885372460.6728,56.7630451267483
-5567530.44516137,-3304364.34006549,"v1300","South_America",9521.52996726359,5.74305848054575,200.131387037752,101454067694.386,53.1037809050705
-5167530.44516137,-3304364.34006549,"v1301","South_America",9722.8189107842,14.627789800398,126.53721699349,114102244471.58,258.265361887305
-4767530.44516137,-3304364.34006549,"v1302","South_America",15559.499076607,17.1447146710382,166.402744116305,182529044747.578,343.627256219589
1632469.55483863,-3304364.34006549,"v1304","Africa",2598.01113480858,20.8424086003117,59.3490230614275,18915829916.6105,381.378362472668
2032469.55483863,-3304364.34006549,"v1305","Africa",2047.21945491538,5.81441349961543,63.1636740370717,14941559094.2704,115.454834826533
2432469.55483863,-3304364.34006549,"v1306","Africa",4132.27885717339,11.1844408843627,84.7307659043945,63281437234.2864,138.738237013797
2832469.55483863,-3304364.34006549,"v1307","Africa",8272.46553163621,17.5751199162316,125.217536850214,108999568078.254,303.979719302023
11232469.5548386,-3304364.34006549,"v1311","Australia",1275.56656635393,10.6172185214228,54.9464118105703,44132283077.5209,112.933344889939
11632469.5548386,-3304364.34006549,"v1312","Australia",507.317755007212,7.90366834819924,15.2585964606337,7274527443.5737,48.9282236588099
12032469.5548386,-3304364.34006549,"v1313","Australia",399.912884037251,9.90748125545943,11.7569237019103,7765713059.97945,41.9854445825833
12432469.5548386,-3304364.34006549,"v1314","Australia",404.771694287125,8.42452867346971,41.6020958753269,6077103411.76679,114.408917888431
12832469.5548386,-3304364.34006549,"v1315","Australia",649.314432869314,6.86988590476642,36.7737124619175,10052507802.8608,141.878677257061
13232469.5548386,-3304364.34006549,"v1316","Australia",904.661746542844,4.59028976079487,12.9540027609145,13865482153.8567,51.8902054664836
13632469.5548386,-3304364.34006549,"v1317","Australia",984.130392746646,5.53257807363829,39.1611108292412,15609719474.9812,47.9372803400008
14032469.5548386,-3304364.34006549,"v1318","Australia",1496.97446454232,8.24910934428632,80.5120167154518,46125139635.0997,101.540916062294
14432469.5548386,-3304364.34006549,"v1319","Australia",3306.97834514242,6.51691074376511,67.9459573539442,92782450348.2661,107.122518394255
-6767530.44516137,-3704364.34006549,"v1322","South_America",2792.78579173076,62.887634054914,55.1949018742013,38160041529.5387,1360.39995604408
-6367530.44516137,-3704364.34006549,"v1323","South_America",4687.95856734497,27.8757599340235,154.528004504185,107849116933.911,633.766716269877
-5967530.44516137,-3704364.34006549,"v1324","South_America",3822.39045090895,10.4255562826928,103.047965482176,105763864353.677,85.1896457001693
-5567530.44516137,-3704364.34006549,"v1325","South_America",4901.1938178372,8.81020390361079,146.408840572466,55798321777.9846,57.4193386648405
-5167530.44516137,-3704364.34006549,"v1326","South_America",7627.75769314196,7.05595219932304,178.279758490565,142739384287.856,148.564396121538
2032469.55483863,-3704364.34006549,"v1329","Africa",2709.42875733989,16.9071970832024,40.7532369940466,26775926465.9457,224.282635211814
2432469.55483863,-3704364.34006549,"v1330","Africa",4873.90852497551,15.5441698748907,110.772395398965,61607574892.0981,188.275088041327
2832469.55483863,-3704364.34006549,"v1331","Africa",7808.56374142398,31.1502632774281,125.973746911283,139748640468.673,712.426446426604
11232469.5548386,-3704364.34006549,"v1333","Australia",2479.68176171287,10.0170481048658,142.486630405082,95796494039.9698,95.287286642264
11632469.5548386,-3704364.34006549,"v1334","Australia",942.623240347341,10.01113920229,34.2393872942027,45597194700.6608,51.6042864565326
12032469.5548386,-3704364.34006549,"v1335","Australia",951.963581423653,8.70833564807619,33.6050065677098,33925564746.6376,101.80297649897
12432469.5548386,-3704364.34006549,"v1336","Australia",813.165939577613,7.96384682618924,36.2604602399244,10677493939.0779,71.7206667833738
12832469.5548386,-3704364.34006549,"v1337","Australia",1329.63183074488,9.97382255330565,40.8767575074092,19486221654.1818,60.4389874237292
13232469.5548386,-3704364.34006549,"v1338","Australia",1628.66680583677,13.1531422279511,45.6089569754198,26309564025.3644,125.651576781157
13632469.5548386,-3704364.34006549,"v1339","Australia",1390.61265449105,10.6301595959864,32.5548424755707,16193745725.2635,76.1078450890929
14032469.5548386,-3704364.34006549,"v1340","Australia",1525.456164885,8.05680837897313,63.7983722253636,41180370074.1505,49.8716697948081
14432469.5548386,-3704364.34006549,"v1341","Australia",4040.54204089383,20.5379602378085,130.739868738845,156274666766.761,259.446756147738
-6767530.44516137,-4104364.34006549,"v1348","South_America",3742.56390623122,55.0278962284701,237.480017216948,155628023726.274,1201.41703174936
-6367530.44516137,-4104364.34006549,"v1349","South_America",2416.16538378551,8.89900807483305,160.597152901484,103169349368.71,251.08939878525
-5967530.44516137,-4104364.34006549,"v1350","South_America",2472.81808956276,5.95771122500312,98.7248371050173,63499580621.2888,48.4446593742275
-5567530.44516137,-4104364.34006549,"v1351","South_America",3549.2766156977,7.54589988429295,112.464449330458,127467959277.075,42.1950521433164
2032469.55483863,-4104364.34006549,"v1354","Africa",4227.32762518295,15.8896456024442,188.831248518628,124277069594.557,385.783816730885
11232469.5548386,-4104364.34006549,"v1357","Australia",2633.5410480923,6.87647139476247,264.637736737754,192790909223.672,101.595372457766
13632469.5548386,-4104364.34006549,"v1363","Australia",3646.85094768333,8.67645608141326,59.9102806400653,58032826057.4944,71.6238053031241
14032469.5548386,-4104364.34006549,"v1364","Australia",2698.8034764088,8.36155157098461,86.8755687275029,90545539899.1585,74.3387959728031
14432469.5548386,-4104364.34006549,"v1365","Australia",5087.92025790585,22.1178020940587,222.63692333156,183597128132.937,301.1120622017
-6767530.44516137,-4504364.34006549,"v1370","South_America",2361.10949589151,27.6771111551491,573.917118722728,196434799244.493,595.144717484267
-6367530.44516137,-4504364.34006549,"v1371","South_America",1165.46245322406,5.49993583917999,119.234283764528,82239208989.6107,124.123585795691
-5967530.44516137,-4504364.34006549,"v1372","South_America",1829.7840405077,6.63193936932209,165.049641503743,148897338667.022,85.3900756707798
-5567530.44516137,-4504364.34006549,"v1373","South_America",1665.22943404481,6.23283648471381,82.7846797872797,159964464472.973,69.3180544892167
13632469.5548386,-4504364.34006549,"v1376","Australia",3395.4663448524,7.7598910010938,137.763245515283,148344195857.497,97.4504969515926
14032469.5548386,-4504364.34006549,"v1377","Australia",5065.86092091658,17.4135043118832,309.142881663775,184542804042.057,299.618240040617
-6767530.44516137,-4904364.34006549,"v1383","South_America",1342.32935573689,16.507408061915,476.005961819725,155835255744.956,302.367419129766
-6367530.44516137,-4904364.34006549,"v1384","South_America",1411.53283479527,17.5102109732313,29.6656079753182,17199621537.9921,334.46962715156
14032469.5548386,-4904364.34006549,"v1388","Australia",1920.75364247086,18.4975008201989,575.323221723291,202608306942.6,304.759246772278
-7167530.44516137,-5304364.34006549,"v1394","South_America",1101.02990985053,21.1381699369477,912.24090920193,131675956219.893,493.52796473211
-6767530.44516137,-5304364.34006549,"v1395","South_America",1030.31860593554,22.5512290806866,224.661254193936,83369751532.5937,324.370562263506
-7167530.44516137,-5704364.34006549,"v1405","South_America",953.183747658657,18.9152319454728,1515.54395358839,48155305944.1393,494.620563297577
-6767530.44516137,-5704364.34006549,"v1406","South_America",1357.92742833957,14.1954367085205,171.835202964183,55150213505.4741,246.956117946167
-6767530.44516137,-6904364.34006549,"v1455","Antarctica",2.65067306443841,NA,NA,NA,NA
-6367530.44516137,-6904364.34006549,"v1456","Antarctica",4.44899847153967,NA,NA,NA,NA
1632469.55483863,-6904364.34006549,"v1468","Antarctica",1.06936365545628,NA,NA,NA,NA
2832469.55483863,-6904364.34006549,"v1471","Antarctica",0.799604912728877,NA,NA,NA,NA
3232469.55483863,-6904364.34006549,"v1472","Antarctica",0.799604912728877,NA,NA,NA,NA
3632469.55483863,-6904364.34006549,"v1473","Antarctica",0.799604912728877,NA,NA,NA,NA
4032469.55483863,-6904364.34006549,"v1474","Antarctica",0.799604912728877,NA,NA,NA,NA
4432469.55483863,-6904364.34006549,"v1475","Antarctica",0.799604912728877,NA,NA,NA,NA
4832469.55483863,-6904364.34006549,"v1476","Antarctica",0.960441554007008,NA,NA,NA,NA
5232469.55483863,-6904364.34006549,"v1477","Antarctica",0.960441554007008,NA,NA,NA,NA
5632469.55483863,-6904364.34006549,"v1478","Antarctica",0.799604912728877,NA,NA,NA,NA
6032469.55483863,-6904364.34006549,"v1479","Antarctica",0.960441554007008,NA,NA,NA,NA
6432469.55483863,-6904364.34006549,"v1480","Antarctica",0.960441554007008,NA,NA,NA,NA
7232469.55483863,-6904364.34006549,"v1482","Antarctica",1.33528158934986,NA,NA,NA,NA
7632469.55483863,-6904364.34006549,"v1483","Antarctica",1.09572518231794,NA,NA,NA,NA
8032469.55483863,-6904364.34006549,"v1484","Antarctica",0.799604912728877,NA,NA,NA,NA
8432469.55483863,-6904364.34006549,"v1485","Antarctica",0.799604912728877,NA,NA,NA,NA
8832469.55483863,-6904364.34006549,"v1486","Antarctica",0.799604912728877,NA,NA,NA,NA
9232469.55483863,-6904364.34006549,"v1487","Antarctica",1.00602360169284,NA,NA,NA,NA
9632469.55483863,-6904364.34006549,"v1488","Antarctica",1.18485930795461,NA,NA,NA,NA
10032469.5548386,-6904364.34006549,"v1489","Antarctica",1.18485930795461,NA,NA,NA,NA
10432469.5548386,-6904364.34006549,"v1490","Antarctica",1.00602360169284,NA,NA,NA,NA
10832469.5548386,-6904364.34006549,"v1491","Antarctica",0.960441554007008,NA,NA,NA,NA
11232469.5548386,-6904364.34006549,"v1492","Antarctica",0.799604912728877,NA,NA,NA,NA
11632469.5548386,-6904364.34006549,"v1493","Antarctica",0.960441554007008,NA,NA,NA,NA
12032469.5548386,-6904364.34006549,"v1494","Antarctica",0.799604912728877,NA,NA,NA,NA
12432469.5548386,-6904364.34006549,"v1495","Antarctica",0.799604912728877,NA,NA,NA,NA
12832469.5548386,-6904364.34006549,"v1496","Antarctica",0.799604912728877,NA,NA,NA,NA
13232469.5548386,-6904364.34006549,"v1497","Antarctica",1.00602360169284,NA,NA,NA,NA
13632469.5548386,-6904364.34006549,"v1498","Antarctica",1.00602360169284,NA,NA,NA,NA
14032469.5548386,-6904364.34006549,"v1499","Antarctica",0.799604912728877,NA,NA,NA,NA
14432469.5548386,-6904364.34006549,"v1500","Antarctica",0.923256199315932,NA,NA,NA,NA
14832469.5548386,-6904364.34006549,"v1501","Antarctica",1.09286745625139,NA,NA,NA,NA
15232469.5548386,-6904364.34006549,"v1502","Antarctica",1.27884308647696,NA,NA,NA,NA
-14367530.4451614,-7304364.34006549,"v1513","Antarctica",0.621860058890359,NA,NA,NA,NA
-13967530.4451614,-7304364.34006549,"v1514","Antarctica",0.621860058890359,NA,NA,NA,NA
-13567530.4451614,-7304364.34006549,"v1515","Antarctica",0.621860058890359,NA,NA,NA,NA
-13167530.4451614,-7304364.34006549,"v1516","Antarctica",0.057021275110942,NA,NA,NA,NA
-12767530.4451614,-7304364.34006549,"v1517","Antarctica",0.006237268406247,NA,NA,NA,NA
-12367530.4451614,-7304364.34006549,"v1518","Antarctica",0.006237268406247,NA,NA,NA,NA
-11967530.4451614,-7304364.34006549,"v1519","Antarctica",0.006237268406247,NA,NA,NA,NA
-11567530.4451614,-7304364.34006549,"v1520","Antarctica",0.006237268406247,NA,NA,NA,NA
-11167530.4451614,-7304364.34006549,"v1521","Antarctica",0.006237268406247,NA,NA,NA,NA
-10767530.4451614,-7304364.34006549,"v1522","Antarctica",0.006237268406247,NA,NA,NA,NA
-10367530.4451614,-7304364.34006549,"v1523","Antarctica",0.006237268406247,NA,NA,NA,NA
-9967530.44516137,-7304364.34006549,"v1524","Antarctica",0.006237268406247,NA,NA,NA,NA
-9567530.44516137,-7304364.34006549,"v1525","Antarctica",0.006237268406247,NA,NA,NA,NA
-9167530.44516137,-7304364.34006549,"v1526","Antarctica",0.006237268406247,NA,NA,NA,NA
-8767530.44516137,-7304364.34006549,"v1527","Antarctica",0.006237268406247,NA,NA,NA,NA
