"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
1912047.7701,-4002330.3263,"v10271","Africa",281.28756906607,17.5882525313507,152.396293588905,67292982859.7809,265.041798764224
2012047.7701,-4002330.3263,"v10273","Africa",274.028068598786,10.4338010172859,55.1528210870846,22519299557.1474,237.313437906021
2112047.7701,-4002330.3263,"v10275","Africa",334.237657877249,13.1729342521836,86.6030616694462,75354800731.3648,257.809213221526
2212047.7701,-4002330.3263,"v10277","Africa",393.314422095464,9.01521468527612,113.260259874393,59054176172.4972,157.880623478972
1112047.7701,4997669.6737,"v10278","Europe",16.853713663044,9.35445104696891,68.7958048545222,36812891722.7355,183.06982171211
2312047.7701,-4002330.3263,"v10279","Africa",414.951397786419,10.513260736851,113.033830516988,51309634655.8667,181.015261866267
1212047.7701,4997669.6737,"v10280","Europe",12.6748379186689,12.2399550978328,52.8344322380899,17158280479.7791,278.265386421509
2412047.7701,-4002330.3263,"v10281","Africa",464.578602219141,9.06584448797893,76.2673959287756,93646029045.1454,193.682356120681
1312047.7701,4997669.6737,"v10282","Europe",12.4539086470568,23.1338654047292,43.5021556353835,112630851191.331,464.413081918337
2512047.7701,-4002330.3263,"v10283","Africa",495.353968640788,5.41708904364034,64.9080811587246,81818266248.1162,197.01596935236
2612047.7701,-4002330.3263,"v10285","Africa",510.550554240131,6.05424071255688,64.4915909548242,160178780296.703,200.052014879595
1712047.7701,4997669.6737,"v10289","Europe",25.0105620652356,26.8288158963995,74.3074502613428,82368789675.4858,393.520598051473
1812047.7701,4997669.6737,"v10290","Europe",23.5914476728065,23.1629149164134,84.9140384144766,17716962851.9431,376.286449058687
1912047.7701,4997669.6737,"v10291","Europe",17.4910939497149,15.3893156447007,93.6529198786171,12533561203.0433,336.550354678317
2012047.7701,4997669.6737,"v10292","Europe",16.6855083750002,14.7605317628048,94.2648644727263,14962228654.9788,292.402561713841
2112047.7701,4997669.6737,"v10293","Europe",18.5249023406308,14.6443365511635,41.8062721326379,12551693674.7903,317.084127683031
2212047.7701,4997669.6737,"v10294","Europe",18.9925602186102,15.949723636803,46.7177098838637,11717995106.4486,341.40069628865
2312047.7701,4997669.6737,"v10295","Europe",17.7678188108652,16.9299890026239,35.8115400327149,30121737417.1536,367.732157980592
2412047.7701,4997669.6737,"v10296","Europe",18.5376521571559,16.5983346892332,49.5244650421292,30523770869.8388,359.137956508766
2512047.7701,4997669.6737,"v10297","Europe",17.721056178211,10.4818203502728,37.8489018823332,24318200688.6864,231.515597649047
2612047.7701,4997669.6737,"v10298","Europe",25.0156600759498,8.05881311007911,30.3015358818491,37131958864.3802,131.634948947396
4012047.7701,4997669.6737,"v10302","Asia",35.5400690501565,54.2175888283544,288.041237381617,138133272473.088,1029.4861447176
4112047.7701,4997669.6737,"v10303","Asia",34.9658372305145,40.1927718643114,137.093666725169,92818532624.9395,856.176133547945
4212047.7701,4997669.6737,"v10304","Europe",32.6107633391782,40.8565702504843,94.5626539007818,61042933494.3203,953.176254457817
4312047.7701,4997669.6737,"v10305","Europe",33.5027805314892,44.4028085194186,135.763397133575,40691887722.5636,1009.13460703111
4412047.7701,4997669.6737,"v10306","Europe",36.3350269922641,39.7373741382641,182.417294952882,41327846210.0559,914.427098380574
4512047.7701,4997669.6737,"v10307","Europe",36.9458778043244,30.856814755228,146.289769605805,38307484415.4626,732.42736935131
4612047.7701,4997669.6737,"v10308","Europe",17.5938424257873,11.1202592910593,58.2846877760046,96807511417.237,276.259069311597
4912047.7701,4997669.6737,"v10309","Asia",4.00683755747643,2.26680760435475,8.76208889523507,3613881766.61885,5.11463349973708
5012047.7701,4997669.6737,"v10310","Asia",4.29047707090732,4.72198192351997,5.53139255875292,9023030831.24447,70.8162981765376
5112047.7701,4997669.6737,"v10311","Asia",5.20522451770584,5.53091141106897,4.41616918272511,4613129251.17352,73.4712498907748
5212047.7701,4997669.6737,"v10312","Asia",5.20352439278633,5.42370703734588,4.89881217786619,1357840970.88324,88.0977627585288
5312047.7701,4997669.6737,"v10313","Asia",4.98269676526154,5.29659026601274,3.55746782570994,1238945682.56384,67.9230870014733
5412047.7701,4997669.6737,"v10314","Asia",4.8416448949575,5.52233743241692,3.32614808464942,1137823910.11129,45.7180459799234
5512047.7701,4997669.6737,"v10315","Asia",6.11067023041027,4.31706544237055,2.50026073242809,1552753880.65868,49.8843313368327
5612047.7701,4997669.6737,"v10316","Asia",10.0573512761033,3.61445446164953,2.79364973000759,21076204343.2915,48.3177497167369
5712047.7701,4997669.6737,"v10317","Asia",14.0324769955969,5.16197520874745,3.93852978297773,10837138159.1999,5.84054321880716
5812047.7701,4997669.6737,"v10318","Asia",13.5732108986614,3.55319580879026,2.27218331912244,17897579237.4985,17.2497189587408
5912047.7701,4997669.6737,"v10319","Asia",13.7281101359299,3.55314917953879,0.813530063835988,2180645088.36889,11.7081069070027
6012047.7701,4997669.6737,"v10320","Asia",10.9507435060757,3.1738178195224,1.37784421008204,2238769268.26178,21.9778570946456
6112047.7701,4997669.6737,"v10321","Asia",12.4873146652463,3.26894334643012,7.22703744674948,1553155524.7214,103.431970559425
6212047.7701,4997669.6737,"v10322","Asia",11.8025974087718,2.15000180098088,5.68209897275486,1330225654.32669,43.5073533385024
6312047.7701,4997669.6737,"v10323","Asia",14.3329248381444,3.03646420317819,9.46739003033813,1102756849.19239,28.9904943904398
6412047.7701,4997669.6737,"v10324","Asia",15.8238936731285,4.27711396524649,11.6797280267222,905815311.323045,9.84726050614826
6512047.7701,4997669.6737,"v10325","Asia",21.5152056981533,4.78374244089258,19.1423715184731,15983391137.5676,10.8733958264608
6612047.7701,4997669.6737,"v10326","Asia",23.1290699481571,10.1324970405896,34.3543737917485,16828039121.6833,128.916986202715
6712047.7701,4997669.6737,"v10327","Asia",27.6307933034203,15.7735715643618,71.8688444590908,25141683986.4169,250.246036185868
6812047.7701,4997669.6737,"v10328","Asia",37.1411588688634,13.8645630693353,105.041486089677,34633760254.7651,321.110844001597
6912047.7701,4997669.6737,"v10329","Asia",40.9091661328701,20.5861778858589,71.3112578597236,19290892296.5322,438.400431054198
7012047.7701,4997669.6737,"v10330","Asia",41.8571476532711,39.4442965882237,105.182645518983,37628899528.067,776.476395719454
7112047.7701,4997669.6737,"v10331","Asia",42.2432118078792,43.0614705507235,73.8329963934296,35063851049.0639,819.35126296923
7212047.7701,4997669.6737,"v10332","Asia",43.0033234867491,42.7542418037219,28.4427242891165,19255545641.9787,788.724810930858
7312047.7701,4997669.6737,"v10333","Asia",43.7580520893008,37.1436423142287,55.6932182146884,25362366785.8061,763.774093615786
7412047.7701,4997669.6737,"v10334","Asia",41.6522652868382,56.5206667463433,85.7113016805028,55372022988.4302,1146.45329345651
7512047.7701,4997669.6737,"v10335","Asia",39.6790968975929,45.5394678887991,32.3631991665653,54003505798.9743,887.714841709767
7612047.7701,4997669.6737,"v10336","Asia",35.9407390237116,31.4789074003294,24.2252104391284,44886798163.7604,642.375597409857
7712047.7701,4997669.6737,"v10337","Asia",33.3295598860285,34.3118430135779,44.9994451392481,13664465310.8209,683.938946838742
7812047.7701,4997669.6737,"v10338","Asia",32.0971832225509,34.1185576800009,43.6516312762656,30657721089.8664,648.781862366877
7912047.7701,4997669.6737,"v10339","Asia",32.162348701971,46.1093145952873,65.8208716591417,45466205843.3595,890.845254143631
8012047.7701,4997669.6737,"v10340","Asia",29.216029801662,53.6113070085126,70.4278803494556,61158509519.747,1007.40760881596
8112047.7701,4997669.6737,"v10341","Asia",25.7065086590251,29.3388218068083,42.1194264380689,27122217982.9034,579.259937360854
8212047.7701,4997669.6737,"v10342","Asia",24.6163016242005,25.1037978812226,38.2598752609009,34709116901.0362,524.95534973287
8312047.7701,4997669.6737,"v10343","Asia",21.1550326114604,30.0685608849965,35.2473091055759,12143379247.6579,519.27636677192
8412047.7701,4997669.6737,"v10344","Asia",20.7652025880846,31.3352737381798,28.8026330916347,21535647399.8744,666.115139309966
8512047.7701,4997669.6737,"v10345","Asia",17.812844715753,35.0822509537374,59.0980595039699,9563437134.89787,681.830285786551
8612047.7701,4997669.6737,"v10346","Asia",12.9614248729558,63.5927713874382,82.9176910685252,12808330355.2105,1202.82909639414
8712047.7701,4997669.6737,"v10347","Asia",11.2392567272108,52.7732663942528,64.9971216901013,10276421469.4575,979.06097076992
8812047.7701,4997669.6737,"v10348","Asia",9.19923692406482,27.7905073476719,27.2001002822515,2045100641.65645,472.728375848851
8912047.7701,4997669.6737,"v10349","Asia",5.79354207244045,39.4546348358433,55.226522354798,7489619677.65971,739.199004009782
9012047.7701,4997669.6737,"v10350","Asia",5.54691234683432,44.9936017850187,64.0712828029527,15861599033.112,863.905548140063
9112047.7701,4997669.6737,"v10351","Asia",6.06983302611407,41.7358958508155,51.3020255239787,13179082511.8723,825.462724796327
9212047.7701,4997669.6737,"v10352","Asia",5.71593921063334,16.8748369284811,15.2618704711832,4925498078.69897,379.723520726137
9312047.7701,4997669.6737,"v10353","Asia",6.89357777253695,11.7011060876615,9.12490668323044,1940267488.68436,237.123134354494
9412047.7701,4997669.6737,"v10354","Asia",5.96691082675873,9.23051647748655,6.83802967121166,398669263.737708,204.101621119932
9512047.7701,4997669.6737,"v10355","Asia",5.87912880705129,12.2619294012302,10.7810655218464,2608101593.6673,282.846861554427
9612047.7701,4997669.6737,"v10356","Asia",6.18613380282472,8.65162514374887,9.27257362402716,1401186861.30429,191.988613184375
9712047.7701,4997669.6737,"v10357","Asia",6.48925334170142,17.7898124926467,25.7186890375656,5194223733.77153,360.069776319151
9812047.7701,4997669.6737,"v10358","Asia",6.47375622876089,12.7770962518547,21.4257964071048,4368473711.34439,251.986586527938
9912047.7701,4997669.6737,"v10359","Asia",6.16535625637407,10.9997177530401,18.7404472373714,3602549347.44965,197.467427970431
10012047.7701,4997669.6737,"v10361","Asia",6.15523349081033,14.9803607204526,25.3178994065586,6121222008.46261,278.367663213449
11212047.7701,-4002330.3263,"v10362","Australia",368.92062851507,7.51738410678929,144.866942866765,77415665347.1458,106.063571474699
10112047.7701,4997669.6737,"v10363","Asia",6.36801126966789,9.0575917061286,13.7458241630775,4250422289.6895,174.885730614906
11312047.7701,-4002330.3263,"v10364","Australia",142.417688899464,2.32517638270821,57.1432799143521,44798450124.1701,37.5498927886266
10212047.7701,4997669.6737,"v10365","Asia",5.69789655987637,10.3715197413494,10.8468807486725,3930002841.15929,195.753698952605
11412047.7701,-4002330.3263,"v10366","Australia",109.015827209663,3.02467822077815,10.6811552517017,13896573608.7131,29.4744451542447
10312047.7701,4997669.6737,"v10367","Asia",5.90219292639458,7.96467234775253,5.04114597503989,2162800730.60267,132.892503926632
11512047.7701,-4002330.3263,"v10368","Australia",118.141582954433,2.26485170634015,15.2306476809268,16624913305.6766,29.4478846610177
10412047.7701,4997669.6737,"v10369","Asia",4.93415058991124,2.73540159625993,11.4021452603467,4714706582.01352,82.5043466760483
11612047.7701,-4002330.3263,"v10370","Australia",121.993916657222,2.16656191848042,35.376619305753,23861398439.7739,62.7444337560907
10512047.7701,4997669.6737,"v10371","Asia",4.7807796627755,2.72263668777644,16.5631555341061,1731243225.23377,96.3268798349498
11712047.7701,-4002330.3263,"v10372","Australia",109.061974007565,1.12666693553941,62.4533023637152,28519899423.9506,44.1212030589917
10612047.7701,4997669.6737,"v10373","Asia",4.54257893263326,4.44249747747709,17.8995034676326,1294089572.09917,80.8851356666922
11812047.7701,-4002330.3263,"v10374","Australia",102.799154848189,0.891912831359967,56.6780209322709,28106415573.2539,47.5182468264651
10712047.7701,4997669.6737,"v10375","Asia",4.58072526952522,5.897577629788,12.0246223515211,4221574475.6441,70.0784831751666
11912047.7701,-4002330.3263,"v10376","Australia",125.099675798782,1.87490477552902,47.7558999230456,23971082282.1187,41.7136113364927
10812047.7701,4997669.6737,"v10377","Asia",5.40187693391683,2.43457535629109,15.5717148388838,3218640445.46886,81.6547360742938
10912047.7701,4997669.6737,"v10379","Asia",6.34284027911254,4.686620181411,16.3346198414751,4313752710.30083,54.8619436633958
11012047.7701,4997669.6737,"v10380","Asia",7.9821595074088,4.74605767610109,18.3846255631895,7108611215.41463,55.9049515302598
11112047.7701,4997669.6737,"v10381","Asia",12.1145584420959,4.77830162678185,20.8976419687291,12021502909.522,76.2456118640118
11212047.7701,4997669.6737,"v10382","Asia",16.3247635816333,3.55784467470285,19.5376915900118,12104436673.4309,53.1110340290004
11312047.7701,4997669.6737,"v10383","Asia",20.5404521063853,7.97912769736153,31.5611656021755,35889970951.5238,174.257869251376
11412047.7701,4997669.6737,"v10384","Asia",25.7904682801684,14.3898025447845,29.7138004950675,41606112101.7027,278.501631199578
11512047.7701,4997669.6737,"v10385","Asia",29.2467721353022,5.38087744814508,7.26378830971328,13934165101.4913,114.887684615958
11612047.7701,4997669.6737,"v10386","Asia",29.8612090456767,1.38062027454044,11.8344336805153,8851186903.55927,59.9937214487812
11712047.7701,4997669.6737,"v10387","Asia",27.3761379729169,1.66507196386217,25.0218785238187,13171873608.3731,65.9377266262961
11812047.7701,4997669.6737,"v10389","Asia",31.5607073023974,3.58757512569165,34.0013045484145,18150073060.5199,38.9590841746172
13012047.7701,-4002330.3263,"v10390","Australia",119.029109493193,1.70422630690016,34.8353953008545,60331788250.9235,35.1958424017277
11912047.7701,4997669.6737,"v10391","Asia",32.493980929656,4.25896190963326,46.4677734044316,27432476873.3377,28.7452064606109
13112047.7701,-4002330.3263,"v10392","Australia",114.235342218383,1.74621044382963,29.3827895834466,25049110490.4637,67.4200729914514
12012047.7701,4997669.6737,"v10393","Asia",31.9814538614365,6.1458542586733,49.6704915457686,18872264859.7381,79.5325705192276
13212047.7701,-4002330.3263,"v10394","Australia",199.485852316484,4.81215562783035,52.3778103421446,50689178041.5327,90.1562244394976
12112047.7701,4997669.6737,"v10395","Asia",32.8491258217872,2.79791979822042,39.7116014646334,9053607664.62586,59.5399323252979
13312047.7701,-4002330.3263,"v10396","Australia",212.149652845997,9.19326925948822,89.5728337513514,125811934501.347,171.396465776756
12212047.7701,4997669.6737,"v10397","Asia",33.3181134698844,6.35880242219982,26.951090648086,20859421610.9213,130.837426506506
13412047.7701,-4002330.3263,"v10398","Australia",138.421753697827,7.51340830793217,99.417862298571,90843085746.5438,138.150470343285
12312047.7701,4997669.6737,"v10399","Asia",32.5795349635222,8.00714597348538,24.7190357017125,10733326434.5675,169.191206674302
13512047.7701,-4002330.3263,"v10400","Australia",161.838588594252,3.66854769514471,10.8737371549531,21995982091.8643,74.2241847681623
12412047.7701,4997669.6737,"v10401","Asia",34.7983282118721,8.46878145598684,31.9401269152193,19358162619.4304,185.532007358983
13612047.7701,-4002330.3263,"v10402","Australia",148.842550948274,1.76498853381154,10.9744653660881,16752906390.2752,23.0923217449853
12512047.7701,4997669.6737,"v10403","Asia",38.261941654723,10.2595956481552,38.25990732277,19894542564.3261,205.348934124946
13712047.7701,-4002330.3263,"v10404","Australia",99.7789827708654,2.07289744151054,11.2050905125966,14308533010.8676,10.4618071370215
12612047.7701,4997669.6737,"v10405","Asia",54.5753254124548,17.7035531852382,33.2018848697078,96353900625.7794,299.978469152677
13812047.7701,-4002330.3263,"v10406","Australia",101.451796829243,2.37077318728965,10.8092511854796,12502281888.0939,12.4218948050834
13912047.7701,-4002330.3263,"v10408","Australia",107.700730986038,2.02686160541089,11.5144648494102,10482888748.2524,7.29652254644628
12812047.7701,4997669.6737,"v10409","Asia",43.2304011686228,13.2347944750855,36.0481028872453,84337553928.8675,243.731706385916
14012047.7701,-4002330.3263,"v10410","Australia",121.458518621411,2.40720631955532,16.8058294587586,31659342881.0988,30.5235864238535
12912047.7701,4997669.6737,"v10411","Asia",40.0169756492814,15.2745038719048,43.4650384281602,76642952991.8728,274.68437356432
14112047.7701,-4002330.3263,"v10412","Australia",135.823226421699,2.38307324015546,24.2972298168607,35924852273.622,40.0473813933083
14212047.7701,-4002330.3263,"v10414","Australia",149.12880498348,2.4376869138072,26.1086627970781,43050473614.5849,34.5248335404288
14312047.7701,-4002330.3263,"v10415","Australia",185.985792463193,9.35693158877742,66.2425075361823,86728140899.6237,125.411616441154
14412047.7701,-4002330.3263,"v10416","Australia",285.900187874629,10.4518872916747,72.8777981588796,84019514754.4192,158.324777876929
14512047.7701,-4002330.3263,"v10417","Australia",486.138832304642,16.1551256598982,138.029025368356,74694380312.1414,284.944005855167
14612047.7701,-4002330.3263,"v10418","Australia",554.799432710148,5.93250054207391,168.927868985888,278258701468.425,109.137807471523
13612047.7701,4997669.6737,"v10421","Asia",42.3859478208262,12.2372887328752,96.2764540073629,81204279839.4921,266.544590874472
13712047.7701,4997669.6737,"v10422","Asia",42.9196719678481,12.5971671705513,128.86512899902,71718627309.2902,261.992533143298
13812047.7701,4997669.6737,"v10423","Asia",45.3425645480658,17.0214127681264,235.063804593233,68492692744.5376,404.459095672603
13912047.7701,4997669.6737,"v10424","Asia",48.4590255666408,7.41703055082345,74.3908641026974,122424059525.644,195.020746783371
-11887952.2299,4897669.6737,"v10428","North_America",81.5013886972991,18.0232183287166,255.183356680857,22849637889.4538,411.145226550899
-11787952.2299,4897669.6737,"v10429","North_America",84.674996001004,16.2351564052526,147.930906254136,56478112393.2027,327.331490487807
-11687952.2299,4897669.6737,"v10430","North_America",75.5579267974764,9.52632593124586,57.0866489931199,41754633007.0945,186.767130157818
-11587952.2299,4897669.6737,"v10431","North_America",56.5494594271434,10.8054977007628,47.0619754018133,49695929170.087,219.377010558743
-11487952.2299,4897669.6737,"v10432","North_America",42.631149687161,11.1100498539162,33.6051388386738,11152771785.5999,231.539528865144
-11387952.2299,4897669.6737,"v10433","North_America",37.6373789617637,15.1115684830956,42.3478818633235,18411956993.7736,279.977313753332
-11287952.2299,4897669.6737,"v10434","North_America",38.2057435716267,6.42539426527804,22.6459357232139,13299318265.6102,136.973997792794
-11187952.2299,4897669.6737,"v10435","North_America",40.1225170321912,11.2267336175158,40.4791700315976,33281168620.0689,244.229544850399
-11087952.2299,4897669.6737,"v10436","North_America",42.0249703022942,15.1215127653794,49.6300190151081,20028812669.2068,302.586773417761
-10987952.2299,4897669.6737,"v10437","North_America",42.7340134661327,13.809747579389,49.9945206892102,37931443164.6838,282.492267134046
-10887952.2299,4897669.6737,"v10438","North_America",46.4498802776994,13.9642226643824,56.4317993246537,48573441911.2241,239.584239130964
-10787952.2299,4897669.6737,"v10439","North_America",49.7220841054057,21.4468028820974,52.3789207010161,24055360301.4715,383.338169536129
-10687952.2299,4897669.6737,"v10440","North_America",48.4772392200786,12.5023689817058,63.4756933423774,45599669728.2365,228.463611707963
-10587952.2299,4897669.6737,"v10441","North_America",43.4186213355534,10.8799352905352,16.8325530819126,13227622895.617,87.3014683034151
-10487952.2299,4897669.6737,"v10442","North_America",43.8393117885452,8.22321991903179,31.42397538227,9840304446.25488,106.392532292515
-10387952.2299,4897669.6737,"v10443","North_America",41.7616161469839,6.03928478712883,28.5779738673571,10518326491.8555,125.380046551928
-10287952.2299,4897669.6737,"v10444","North_America",44.1490294003326,8.9339323652897,40.2150657205971,37154142932.4007,206.417642989666
-10187952.2299,4897669.6737,"v10445","North_America",42.7265363154257,10.879458535503,31.5815849829577,24658743423.2818,243.498893985917
-10087952.2299,4897669.6737,"v10446","North_America",36.9233457826769,5.97345021013996,24.3264073420408,17506587581.6575,158.945620688225
-9987952.2299,4897669.6737,"v10447","North_America",32.6905518326299,4.95344857323681,19.5928706943249,21378220870.3297,93.9619420994078
-9887952.2299,4897669.6737,"v10448","North_America",33.1855667321818,3.38870618934062,12.1518024859568,13803434914.2301,35.7371992140549
-9787952.2299,4897669.6737,"v10449","North_America",32.2543652242217,2.22220585583462,26.204510125215,10775062433.8451,59.7066341008503
-9687952.2299,4897669.6737,"v10450","North_America",33.13359835729,0.904188555168932,25.123767230372,19016438358.8777,52.5192652176161
-9587952.2299,4897669.6737,"v10451","North_America",35.2601309635219,1.53106217942072,5.22537898309067,35881782807.896,46.4653666415301
-9487952.2299,4897669.6737,"v10452","North_America",34.8990842069694,1.6362712093543,28.5893949057532,8604074325.39354,41.9158324248208
-9387952.2299,4897669.6737,"v10453","North_America",35.1181612703873,2.7893377872601,46.3141905682943,10455897763.5881,38.3769625696247
-9287952.2299,4897669.6737,"v10454","North_America",37.0902741708408,3.43279611407207,25.1114927910724,14323606424.2446,40.7790924954345
-9187952.2299,4897669.6737,"v10455","North_America",33.6797023767601,4.01957043858652,24.3790968762098,13948409296.1799,25.0078737827017
-9087952.2299,4897669.6737,"v10456","North_America",37.9740420217375,3.27302884726446,12.6636664944542,27928133979.7294,28.9692693037857
-8987952.2299,4897669.6737,"v10457","North_America",36.2615869242601,4.94648533079683,19.6642067082975,21999673209.3265,31.0026943933144
-8887952.2299,4897669.6737,"v10459","North_America",41.0920362555688,4.85392400141208,10.2419808399224,15818017390.0164,22.8119556883673
-8787952.2299,4897669.6737,"v10460","North_America",41.3656973749227,6.21238294829116,15.0013620877708,16656239902.6016,35.3090546864024
-8687952.2299,4897669.6737,"v10462","North_America",41.2466684050302,5.45022833857116,13.2006855984557,23164676751.2652,34.8721705881838
-8587952.2299,4897669.6737,"v10463","North_America",38.774006307017,3.03156960222489,14.6974282367168,12844134839.5327,25.0492417103345
-8487952.2299,4897669.6737,"v10464","North_America",41.5635196736897,5.28976092784273,20.725788553483,92765722479.1713,30.8392207406976
-8387952.2299,4897669.6737,"v10465","North_America",39.8048536301376,2.37282727450008,33.1603622739273,124271734745.152,21.6466292688304
-8287952.2299,4897669.6737,"v10466","North_America",37.335081194136,2.91155130831477,22.4068149666333,12091850717.4906,27.3254382733734
-8187952.2299,4897669.6737,"v10467","North_America",35.4308464436941,2.14194505816236,29.0229527906243,15850653842.9585,25.1324974438743
-8087952.2299,4897669.6737,"v10469","North_America",40.8354260271366,4.53254835807341,22.3564811173791,54181688958.1516,41.1374869109179
-6887952.2299,-4102330.3263,"v10470","South_America",249.330291449725,13.9952070614162,90.0395946139115,41445254595.2305,280.824969769862
-7987952.2299,4897669.6737,"v10471","North_America",37.9350266550346,1.93254243619382,19.8694501765866,57541019879.2295,7.4979816991267
-6787952.2299,-4102330.3263,"v10472","South_America",107.482984239469,53.5862711601733,135.84411661513,135203393177.58,1221.04284523971
-7887952.2299,4897669.6737,"v10473","North_America",38.054065021317,4.4157465377513,36.0612629042248,75668985227.565,35.039930448694
-6687952.2299,-4102330.3263,"v10474","South_America",102.401427480083,51.3782258543619,69.5151170739801,44218039911.6697,1055.70981104642
-7787952.2299,4897669.6737,"v10475","North_America",34.3563702469737,2.80948188673962,39.3830462287453,96980547339.2368,76.5654029658616
-6587952.2299,-4102330.3263,"v10476","South_America",67.7674970867597,14.1908898791346,21.1933132466938,14262178518.9316,262.289586001149
-7687952.2299,4897669.6737,"v10477","North_America",32.4536454059529,5.60452797371412,57.7130277291116,33857171789.2944,122.698780563053
-6487952.2299,-4102330.3263,"v10478","South_America",69.5726093288132,2.43414858242153,38.3926587438366,31853772876.664,31.7914683374048
-7587952.2299,4897669.6737,"v10479","North_America",32.4640089890968,4.32637953537623,56.7129276755063,3653014728.17903,78.7909320928099
-6387952.2299,-4102330.3263,"v10480","South_America",79.2214213150192,4.09700870822587,42.121653329334,10512689265.5234,87.9222325618335
-7487952.2299,4897669.6737,"v10481","North_America",34.2570196224391,4.11305536691216,65.8256957551779,8849221183.52575,95.6475768773929
-6287952.2299,-4102330.3263,"v10482","South_America",88.9947843242507,2.09255501671427,53.7220206104158,37695956192.8599,79.2746417421626
-7387952.2299,4897669.6737,"v10483","North_America",34.8203930128098,3.98375357827011,55.2252220954351,7126196895.36278,101.749196023346
-6187952.2299,-4102330.3263,"v10484","South_America",90.1914650421605,0.989672664982889,35.6476209178425,34889262094.4732,44.9930401951896
-7287952.2299,4897669.6737,"v10485","North_America",35.2694899093736,5.529020826204,53.6649746812429,7326221585.06859,87.2772503577444
-6087952.2299,-4102330.3263,"v10486","South_America",101.748456083075,2.13212454627584,22.0640825028626,51533636478.7545,7.69378150787188
-7187952.2299,4897669.6737,"v10487","North_America",41.8586983715666,13.7934487501077,72.5690243912701,10000398620.5308,216.294590937188
-5987952.2299,-4102330.3263,"v10488","South_America",107.136938715062,1.49160608414972,31.4266653244462,13056489537.6263,9.01783775088881
-7087952.2299,4897669.6737,"v10489","North_America",50.8739820281287,8.80713596548082,78.1154710089503,10233149901.0172,137.281275530555
-5887952.2299,-4102330.3263,"v10490","South_America",134.670160934633,1.20292508014804,23.7500217688218,12759469123.1186,10.80510245631
-6987952.2299,4897669.6737,"v10491","North_America",50.3641631490309,8.22118597186714,40.9916460850303,19745964602.4666,96.1741154053329
-5787952.2299,-4102330.3263,"v10492","South_America",178.509089502907,1.91090893066577,27.9354673171536,50086162758.9537,16.5743390079423
-6887952.2299,4897669.6737,"v10493","North_America",63.5416417544845,6.19779182063298,29.4092406647085,69997362549.0473,59.1712407106441
-5687952.2299,-4102330.3263,"v10494","South_America",268.360366042973,2.30671796053752,42.8960421945732,168034984451.834,12.7513207130943
-5587952.2299,-4102330.3263,"v10496","South_America",256.102337078597,1.2712079397786,85.707661563889,162328920532.186,37.7008786693848
-5487952.2299,-4102330.3263,"v10497","South_America",241.651357214863,1.11927446292015,57.0341849642949,37034962656.8302,47.0488010737955
-5387952.2299,-4102330.3263,"v10498","South_America",179.107443250386,1.19453380853765,47.4381803544924,47126006601.0863,51.5568877923213
-5287952.2299,-4102330.3263,"v10499","South_America",174.052048741552,3.97731558338488,41.8692134655317,31168007975.0151,80.3145972042394
-5187952.2299,-4102330.3263,"v10500","South_America",261.444505207337,2.63994878627053,24.3058781651747,258212201617.4,37.5391309111866
-787952.229899999,4897669.6737,"v10503","Europe",17.3411156395022,13.3121985451411,131.684058835475,43906243656.65,311.333762620995
-687952.229899999,4897669.6737,"v10504","Europe",16.7679925574759,16.9845410185778,147.292257092344,49307602420.2814,332.948179520607
-587952.229899999,4897669.6737,"v10505","Europe",21.225224467986,11.3897986803617,141.508550584546,58195754906.8151,208.519595165526
-487952.229899999,4897669.6737,"v10506","Europe",18.3616221501115,3.74155503194358,51.4979657564435,21680402761.8538,59.8306634577979
-387952.229899999,4897669.6737,"v10507","Europe",24.0600597760708,5.490661683154,51.7116636283308,29003025237.9052,74.4695972915311
-287952.229899999,4897669.6737,"v10508","Europe",25.6060309364631,13.0118919340991,90.8400093192907,77325247614.8181,256.816980600169
-187952.229899999,4897669.6737,"v10509","Europe",20.4478241619559,16.0550158017813,77.0034363621863,40635759705.9772,349.295093695526
-87952.2298999988,4897669.6737,"v10510","Europe",25.2724613366839,14.8026856488916,129.917341849886,51987674904.5569,206.985289697272
12047.7701000012,4897669.6737,"v10511","Europe",24.8209824407079,22.2223910055688,178.256427529076,56428810041.4741,342.066854482446
112047.770100001,4897669.6737,"v10512","Europe",26.3825401745516,27.9320918041794,198.634790292375,26735120574.3482,476.125846583931
212047.770100001,4897669.6737,"v10513","Europe",32.2100763193367,30.9804954335434,164.038264952351,170205223381.35,537.531765982674
1812047.7701,-4102330.3263,"v10515","Africa",464.471972828632,11.9024026688302,136.888157929248,154138223087.699,327.39131366549
1912047.7701,-4102330.3263,"v10516","Africa",503.536918382766,9.98424779746626,102.954649636202,77408830404.3577,263.737813962263
2012047.7701,-4102330.3263,"v10518","Africa",502.597014915735,9.98038276284728,79.0631854816251,89140011695.9012,259.45818983219
2112047.7701,-4102330.3263,"v10520","Africa",509.717100441995,8.99875460056119,74.1313016257787,99791732819.964,235.526891488638
1212047.7701,4897669.6737,"v10525","Europe",17.5214529734615,14.0371878662686,59.583364609599,40541208823.9338,285.668181500383
1312047.7701,4897669.6737,"v10527","Europe",14.8116686992664,24.0179868069041,80.1979825121736,36984418652.9099,514.025577927639
