"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
3232469.55483863,-2104364.34006549,"v1200","Africa",582.599341249397,25.139910600361,237.494385670617,110060099002.013,378.169443955393
3632469.55483863,-2104364.34006549,"v1201","Africa",262.043955998351,13.2292654031316,225.219255083201,169759908884.45,276.451812502061
4432469.55483863,-2104364.34006549,"v1203","Africa",1000.9813027179,21.0967967002527,154.622697168139,169781604317.998,375.711762563103
12032469.5548386,-2104364.34006549,"v1206","Australia",203.09004141565,7.02587504846943,259.51448070376,60098953592.2428,171.06166057847
12432469.5548386,-2104364.34006549,"v1207","Australia",91.7010372740849,8.80247009667208,145.13629502833,25929565625.8068,148.241884579466
12832469.5548386,-2104364.34006549,"v1208","Australia",60.9383249109043,3.06065507261659,112.842798041343,33200937916.9316,48.471457684322
13232469.5548386,-2104364.34006549,"v1209","Australia",29.5812622524772,5.58473419793977,151.313076029687,46384217888.5246,97.9240257848139
13632469.5548386,-2104364.34006549,"v1210","Australia",35.7659757793122,3.24261953127546,148.286598591038,75821805409.2372,56.5664196590816
14032469.5548386,-2104364.34006549,"v1211","Australia",1385.02243200183,17.2694995597498,578.454295904063,211496586497.071,234.532499591298
-6367530.44516137,-2504364.34006549,"v1223","South_America",142.937850482883,44.1310884031435,241.312808766804,251437938203.539,893.163778276219
-5967530.44516137,-2504364.34006549,"v1224","South_America",313.885486654942,12.3748507678905,141.070200113792,109765381358.938,302.597621964426
-5567530.44516137,-2504364.34006549,"v1225","South_America",262.422891659935,7.37954092053563,186.44373953649,81965868594.7633,97.8455197181515
-5167530.44516137,-2504364.34006549,"v1226","South_America",256.640138527689,7.10277743813729,98.8907628499328,60532466443.9379,141.097293579663
-4767530.44516137,-2504364.34006549,"v1227","South_America",285.425554461143,10.7347009739985,125.867556480017,50841148279.4821,163.575416848796
-4367530.44516137,-2504364.34006549,"v1228","South_America",5063.03406016835,11.9568123403492,109.942763972859,115972739506.021,167.52423252236
-3967530.44516137,-2504364.34006549,"v1229","South_America",9892.38860615324,17.3532321309523,106.221566365791,190684291562.418,302.391091134991
1632469.55483863,-2504364.34006549,"v1232","Africa",39.2510904764474,11.9818269552045,88.2900466544975,52484942187.6073,175.929066924288
2032469.55483863,-2504364.34006549,"v1233","Africa",29.0314759477925,6.54101542735372,41.3761217244777,56779603583.9768,123.434010472431
2432469.55483863,-2504364.34006549,"v1234","Africa",71.3339606020606,6.15229482851532,70.0222231391971,88371545653.0773,54.5768120609866
2832469.55483863,-2504364.34006549,"v1235","Africa",46.4136431008437,12.0748428519561,104.791903808335,72716437865.9986,250.606265702059
3232469.55483863,-2504364.34006549,"v1236","Africa",398.151029054738,22.4832265651448,255.25264563381,182430060667.281,418.522673129386
4432469.55483863,-2504364.34006549,"v1239","Africa",8111.69085256096,34.4974880291279,339.388123277322,215378466270.878,536.149429460515
11632469.5548386,-2504364.34006549,"v1245","Australia",10.2870663650075,4.23769727363992,58.1873852934703,23570482807.5097,98.3295242697166
12032469.5548386,-2504364.34006549,"v1246","Australia",14.4639601574896,4.06609794903722,73.1431479611981,20818964713.6267,73.8903530608454
12432469.5548386,-2504364.34006549,"v1247","Australia",7.02701128936423,7.51171036846004,62.6530330068828,18619029740.782,45.1742538293837
12832469.5548386,-2504364.34006549,"v1248","Australia",14.6383309990663,8.6579912950667,42.6756742591358,14565452621.0326,88.1582942254683
13232469.5548386,-2504364.34006549,"v1249","Australia",15.9183906903101,5.96947805500984,71.612976828909,15694555053.6112,56.7070619592638
13632469.5548386,-2504364.34006549,"v1250","Australia",17.5056666164317,8.01552508756901,91.935033327037,37865769053.8846,108.920414371437
14032469.5548386,-2504364.34006549,"v1251","Australia",332.37866022109,7.86296933773994,226.908736217716,136006448420.215,197.044273504215
-6767530.44516137,-2904364.34006549,"v1264","South_America",6.53754940711462,37.9938303084051,12.7009177795348,9600495809.59398,1067.45201389954
-6367530.44516137,-2904364.34006549,"v1265","South_America",761.037721667479,63.5482415304302,315.120077536193,266617544747.589,1510.55669240112
-5967530.44516137,-2904364.34006549,"v1266","South_America",146.305373032372,7.67799018746589,116.269899894683,78433337638.8607,106.766452988421
-5567530.44516137,-2904364.34006549,"v1267","South_America",227.172858131709,8.43586556863873,233.096810560783,115320031753.208,106.516681506713
-5167530.44516137,-2904364.34006549,"v1268","South_America",317.236008518931,14.2449903130389,153.080013316348,80180744578.2777,140.31136538231
-4767530.44516137,-2904364.34006549,"v1269","South_America",3859.73260478939,14.2445392640203,161.973534761454,84853807182.0817,207.052313154468
-4367530.44516137,-2904364.34006549,"v1270","South_America",28260.4044801392,19.6600763273151,306.679962703837,236094284856.419,359.326431813181
1632469.55483863,-2904364.34006549,"v1273","Africa",10.9078209926626,14.4091367096664,109.725378681951,36120302836.9948,357.611142271517
2032469.55483863,-2904364.34006549,"v1274","Africa",2.6559725237165,4.72639761927145,52.6425824227289,15631181736.5985,111.411098738329
2432469.55483863,-2904364.34006549,"v1275","Africa",18.1958570616147,6.25482006312915,49.0452265337225,47516454488.6851,82.7662856720799
2832469.55483863,-2904364.34006549,"v1276","Africa",136.772879351478,18.5556617125163,183.215891624306,97597770916.6111,314.516243966378
3232469.55483863,-2904364.34006549,"v1277","Africa",51.8142792601237,7.21142860751888,146.887644644836,100507082843.488,96.6656730561621
4432469.55483863,-2904364.34006549,"v1279","Africa",6744.80769104892,17.2373215322576,567.882729831403,206968654516.591,350.452802584821
11232469.5548386,-2904364.34006549,"v1282","Australia",7.09142857142857,9.11957314033502,55.54959377148,16174643494.7042,186.220063489496
11632469.5548386,-2904364.34006549,"v1283","Australia",5.33,10.2260801996069,36.5117404002147,10166849757.3617,105.744820831484
12032469.5548386,-2904364.34006549,"v1284","Australia",1.51547619047619,8.95048098078697,21.1654184586445,7189324564.69316,54.6825808240465
12432469.5548386,-2904364.34006549,"v1285","Australia",0.729047619047619,10.8898140655857,35.2299251624933,7317263100.77326,75.6015064716819
12832469.5548386,-2904364.34006549,"v1286","Australia",7.09833333333333,8.55862774000484,40.4822018382929,10128569854.6013,119.334152508859
13232469.5548386,-2904364.34006549,"v1287","Australia",3.08549707602339,6.65459392036257,45.8961079444509,10514906546.439,109.097667738853
13632469.5548386,-2904364.34006549,"v1288","Australia",8.01964914485812,4.18425338325728,60.8256237585059,15447327448.1069,58.4947757332108
14032469.5548386,-2904364.34006549,"v1289","Australia",17.2832397015346,10.7706308604528,86.2770709975173,68296629308.0346,97.1056450421986
14432469.5548386,-2904364.34006549,"v1290","Australia",139.809908001175,9.7497172489728,133.048994700942,129140310267.914,157.318453503405
-6767530.44516137,-3304364.34006549,"v1297","South_America",8.55072463768116,59.7955699209653,36.2145004267775,10634307661.5483,1608.95551943348
-6367530.44516137,-3304364.34006549,"v1298","South_America",468.4714067017,59.0470128083605,266.032800977307,186849276171.228,1517.91665630398
-5967530.44516137,-3304364.34006549,"v1299","South_America",121.8457892138,4.64941983774967,176.600602978032,90885372460.6728,56.7630451267483
-5567530.44516137,-3304364.34006549,"v1300","South_America",487.317076847433,5.74305848054575,200.131387037752,101454067694.386,53.1037809050705
-5167530.44516137,-3304364.34006549,"v1301","South_America",881.763704796527,14.627789800398,126.53721699349,114102244471.58,258.265361887305
-4767530.44516137,-3304364.34006549,"v1302","South_America",7465.27714721325,17.1447146710382,166.402744116305,182529044747.578,343.627256219589
1632469.55483863,-3304364.34006549,"v1304","Africa",39.5631490102437,20.8424086003117,59.3490230614275,18915829916.6105,381.378362472668
2032469.55483863,-3304364.34006549,"v1305","Africa",3.61179630985944,5.81441349961543,63.1636740370717,14941559094.2704,115.454834826533
2432469.55483863,-3304364.34006549,"v1306","Africa",26.6686830585551,11.1844408843627,84.7307659043945,63281437234.2864,138.738237013797
2832469.55483863,-3304364.34006549,"v1307","Africa",282.573790348368,17.5751199162316,125.217536850214,108999568078.254,303.979719302023
11232469.5548386,-3304364.34006549,"v1311","Australia",23.2827272727273,10.6172185214228,54.9464118105703,44132283077.5209,112.933344889939
11632469.5548386,-3304364.34006549,"v1312","Australia",2.36402597402597,7.90366834819924,15.2585964606337,7274527443.5737,48.9282236588099
12032469.5548386,-3304364.34006549,"v1313","Australia",1.34502164502165,9.90748125545943,11.7569237019103,7765713059.97945,41.9854445825833
12432469.5548386,-3304364.34006549,"v1314","Australia",0.484285714285714,8.42452867346971,41.6020958753269,6077103411.76679,114.408917888431
12832469.5548386,-3304364.34006549,"v1315","Australia",1.91045454545455,6.86988590476642,36.7737124619175,10052507802.8608,141.878677257061
13232469.5548386,-3304364.34006549,"v1316","Australia",3.80451754385965,4.59028976079487,12.9540027609145,13865482153.8567,51.8902054664836
13632469.5548386,-3304364.34006549,"v1317","Australia",9.23005269584217,5.53257807363829,39.1611108292412,15609719474.9812,47.9372803400008
14032469.5548386,-3304364.34006549,"v1318","Australia",14.6490824209001,8.24910934428632,80.5120167154518,46125139635.0997,101.540916062294
14432469.5548386,-3304364.34006549,"v1319","Australia",102.309908001175,6.51691074376511,67.9459573539442,92782450348.2661,107.122518394255
-6767530.44516137,-3704364.34006549,"v1322","South_America",47.3914193290723,62.887634054914,55.1949018742013,38160041529.5387,1360.39995604408
-6367530.44516137,-3704364.34006549,"v1323","South_America",210.733379679129,27.8757599340235,154.528004504185,107849116933.911,633.766716269877
-5967530.44516137,-3704364.34006549,"v1324","South_America",193.150446930827,10.4255562826928,103.047965482176,105763864353.677,85.1896457001693
-5567530.44516137,-3704364.34006549,"v1325","South_America",354.558058899578,8.81020390361079,146.408840572466,55798321777.9846,57.4193386648405
-5167530.44516137,-3704364.34006549,"v1326","South_America",635.922434615092,7.05595219932304,178.279758490565,142739384287.856,148.564396121538
2032469.55483863,-3704364.34006549,"v1329","Africa",66.0626185483574,16.9071970832024,40.7532369940466,26775926465.9457,224.282635211814
2432469.55483863,-3704364.34006549,"v1330","Africa",26.9571952710152,15.5441698748907,110.772395398965,61607574892.0981,188.275088041327
2832469.55483863,-3704364.34006549,"v1331","Africa",515.275816783917,31.1502632774281,125.973746911283,139748640468.673,712.426446426604
11232469.5548386,-3704364.34006549,"v1333","Australia",129.138528138528,10.0170481048658,142.486630405082,95796494039.9698,95.287286642264
11632469.5548386,-3704364.34006549,"v1334","Australia",11.8852813852814,10.01113920229,34.2393872942027,45597194700.6608,51.6042864565326
12032469.5548386,-3704364.34006549,"v1335","Australia",1.77002164502165,8.70833564807619,33.6050065677098,33925564746.6376,101.80297649897
12432469.5548386,-3704364.34006549,"v1336","Australia",0.071428571428571,7.96384682618924,36.2604602399244,10677493939.0779,71.7206667833738
12832469.5548386,-3704364.34006549,"v1337","Australia",0.04,9.97382255330565,40.8767575074092,19486221654.1818,60.4389874237292
13232469.5548386,-3704364.34006549,"v1338","Australia",3.29722222222222,13.1531422279511,45.6089569754198,26309564025.3644,125.651576781157
13632469.5548386,-3704364.34006549,"v1339","Australia",14.224223753829,10.6301595959864,32.5548424755707,16193745725.2635,76.1078450890929
14032469.5548386,-3704364.34006549,"v1340","Australia",20.6699188109792,8.05680837897313,63.7983722253636,41180370074.1505,49.8716697948081
14432469.5548386,-3704364.34006549,"v1341","Australia",253.388087787182,20.5379602378085,130.739868738845,156274666766.761,259.446756147738
-6767530.44516137,-4104364.34006549,"v1348","South_America",97.3409157607554,55.0278962284701,237.480017216948,155628023726.274,1201.41703174936
-6367530.44516137,-4104364.34006549,"v1349","South_America",95.2547266360814,8.89900807483305,160.597152901484,103169349368.71,251.08939878525
-5967530.44516137,-4104364.34006549,"v1350","South_America",79.6627925973379,5.95771122500312,98.7248371050173,63499580621.2888,48.4446593742275
-5567530.44516137,-4104364.34006549,"v1351","South_America",113.285266057031,7.54589988429295,112.464449330458,127467959277.075,42.1950521433164
2032469.55483863,-4104364.34006549,"v1354","Africa",653.37757480444,15.8896456024442,188.831248518628,124277069594.557,385.783816730885
11232469.5548386,-4104364.34006549,"v1357","Australia",290.808874458874,6.87647139476247,264.637736737754,192790909223.672,101.595372457766
13632469.5548386,-4104364.34006549,"v1363","Australia",14.1711191786656,8.67645608141326,59.9102806400653,58032826057.4944,71.6238053031241
14032469.5548386,-4104364.34006549,"v1364","Australia",58.2662286801606,8.36155157098461,86.8755687275029,90545539899.1585,74.3387959728031
14432469.5548386,-4104364.34006549,"v1365","Australia",448.272359893012,22.1178020940587,222.63692333156,183597128132.937,301.1120622017
-6767530.44516137,-4504364.34006549,"v1370","South_America",257.588430659283,27.6771111551491,573.917118722728,196434799244.493,595.144717484267
-6367530.44516137,-4504364.34006549,"v1371","South_America",4.91559624606269,5.49993583917999,119.234283764528,82239208989.6107,124.123585795691
-5967530.44516137,-4504364.34006549,"v1372","South_America",13.9348650475181,6.63193936932209,165.049641503743,148897338667.022,85.3900756707798
-5567530.44516137,-4504364.34006549,"v1373","South_America",10.0532609498207,6.23283648471381,82.7846797872797,159964464472.973,69.3180544892167
13632469.5548386,-4504364.34006549,"v1376","Australia",21.3688076085135,7.7598910010938,137.763245515283,148344195857.497,97.4504969515926
14032469.5548386,-4504364.34006549,"v1377","Australia",220.44581406439,17.4135043118832,309.142881663775,184542804042.057,299.618240040617
-6767530.44516137,-4904364.34006549,"v1383","South_America",204.688924441098,16.507408061915,476.005961819725,155835255744.956,302.367419129766
-6367530.44516137,-4904364.34006549,"v1384","South_America",6.85781922219238,17.5102109732313,29.6656079753182,17199621537.9921,334.46962715156
14032469.5548386,-4904364.34006549,"v1388","Australia",36.1834694989107,18.4975008201989,575.323221723291,202608306942.6,304.759246772278
-7167530.44516137,-5304364.34006549,"v1394","South_America",74.5339105339105,21.1381699369477,912.24090920193,131675956219.893,493.52796473211
-6767530.44516137,-5304364.34006549,"v1395","South_America",34.0221720308677,22.5512290806866,224.661254193936,83369751532.5937,324.370562263506
-7167530.44516137,-5704364.34006549,"v1405","South_America",25.6896103896104,18.9152319454728,1515.54395358839,48155305944.1393,494.620563297577
-6767530.44516137,-5704364.34006549,"v1406","South_America",0.404040404040404,14.1954367085205,171.835202964183,55150213505.4741,246.956117946167
