"lon","lat","grids","PE","continent","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
-367530.445161372,2295635.65993451,"v745",1.08553592456554,"Africa",2.04854987874114,42.2434530345641,9262724670.77424,15.5813798578867
32469.5548386276,2295635.65993451,"v746",1.75029298269905,"Africa",5.51304236947418,37.3874241348054,5337364590.05166,97.895754364288
432469.554838628,2295635.65993451,"v747",1.75029298269905,"Africa",6.65027458247833,45.3068287844458,5667190864.04371,72.1948145414526
832469.554838628,2295635.65993451,"v748",1.75029298269905,"Africa",12.2045906651265,33.2278641132157,6237881324.14318,208.019093872427
1232469.55483863,2295635.65993451,"v749",1.75029298269905,"Africa",3.93881419308063,9.86817592596754,4172169079.48374,29.3258180815091
1632469.55483863,2295635.65993451,"v750",1.08553592456554,"Africa",17.1061070201614,10.0616009564715,4059459609.40937,236.728920228995
2032469.55483863,2295635.65993451,"v751",3.2803265798157,"Africa",13.7823885356474,24.8662147437219,5998999721.4492,195.892186602665
2432469.55483863,2295635.65993451,"v752",1.08553592456554,"Africa",6.95837184895433,20.9413378274853,5305062409.31566,113.879775648813
2832469.55483863,2295635.65993451,"v753",2.62341601997869,"Africa",9.00285586756024,21.081566012306,6347351590.79756,96.9885330319852
3232469.55483863,2295635.65993451,"v754",2.62341601997869,"Africa",7.39281981010056,27.9256385465776,6920130479.96221,58.368653225745
4032469.55483863,2295635.65993451,"v756",5.58086282194914,"Asia",46.9525608981024,46.8395498624477,14425777645.6423,769.968949740798
4432469.55483863,2295635.65993451,"v757",1.38504449624928,"Asia",16.1548281095866,31.7928637777039,5961212976.91054,318.444123327215
4832469.55483863,2295635.65993451,"v758",1.11660452783736,"Asia",15.2250527024588,19.6372161417521,9786430874.56358,221.425696144091
5232469.55483863,2295635.65993451,"v759",1.11660452783736,"Asia",15.376305152955,15.4490070559819,14960404923.0567,249.393920969331
7232469.55483863,2295635.65993451,"v762",243.77896810046,"Asia",10.4729362165349,1024.1721846545,58643510284.5934,195.938827793908
7632469.55483863,2295635.65993451,"v763",19.1128853449447,"Asia",7.85048976038822,233.521622775216,77768288297.3843,164.192784120357
8032469.55483863,2295635.65993451,"v764",19.3205778058178,"Asia",15.3897458646647,137.601693855328,87125185880.7521,304.002388354828
9232469.55483863,2295635.65993451,"v767",125.121510194381,"Asia",14.8669187888485,1044.04317224688,167784978556.193,329.877203007846
9632469.55483863,2295635.65993451,"v768",228.576006874511,"Asia",16.4539853756758,295.672995777031,71590684126.9253,333.209417202
10032469.5548386,2295635.65993451,"v769",232.132366394259,"Asia",22.5758591812074,467.454584051639,145675151347.408,399.38065057963
-8767530.44516137,1895635.65993451,"v777",1182.64633466589,"North_America",38.4073491762266,781.42962649157,228109050013.136,752.181323955671
-8367530.44516137,1895635.65993451,"v778",899.103349225629,"North_America",22.2271943142778,468.60827415058,278603106129.434,437.354818815613
-1567530.44516137,1895635.65993451,"v782",38.4158097885317,"Africa",9.07636177593638,161.420119799696,67140455754.4765,17.2364621857894
-1167530.44516137,1895635.65993451,"v783",30.0323374871566,"Africa",5.76976852766268,217.515206236588,98685570928.4709,84.7811719812475
-767530.445161372,1895635.65993451,"v784",23.4639106981152,"Africa",8.52267765312003,195.624666626319,68936600652.9788,52.947704001024
-367530.445161372,1895635.65993451,"v785",20.0628712209267,"Africa",7.67898912453486,136.449378136768,33250629682.6698,54.78189005008
32469.5548386276,1895635.65993451,"v786",17.0587023259204,"Africa",3.66285390739051,100.948316655314,27480212866.6455,31.2129818519861
432469.554838628,1895635.65993451,"v787",15.3622850222836,"Africa",5.2091055947565,89.6552487278009,24612210953.3996,75.4992746130941
832469.554838628,1895635.65993451,"v788",4.96772291292663,"Africa",3.28378947311191,93.1225335596633,25078492393.0435,46.2423195769661
1232469.55483863,1895635.65993451,"v789",1.75029298269905,"Africa",2.75353919980741,71.488132093346,22911214761.9268,41.9215627547596
1632469.55483863,1895635.65993451,"v790",1.75029298269905,"Africa",4.43903947744965,86.5659531035393,25067684299.2302,33.3563697162453
2032469.55483863,1895635.65993451,"v791",3.95257162760386,"Africa",17.0758455218197,119.650687184647,28858623679.5237,226.190784309168
2432469.55483863,1895635.65993451,"v792",2.36165202282848,"Africa",9.18020926749956,93.4581315091257,18628791429.4106,149.925689440975
2832469.55483863,1895635.65993451,"v793",3.01704145339211,"Africa",6.70942094901837,58.5181800684039,17081280032.8745,90.9472571438034
3232469.55483863,1895635.65993451,"v794",8.89083159344674,"Africa",2.63457102205211,136.41659128346,42177495421.8643,50.5552780721538
3632469.55483863,1895635.65993451,"v795",22.1606878892489,"Africa",36.2353368651816,207.221907908602,111049535999.767,594.512013199431
4432469.55483863,1895635.65993451,"v797",4.4437913143766,"Asia",28.0086077784821,110.12463507626,22544007964.3226,572.019326529791
4832469.55483863,1895635.65993451,"v798",3.23322537829764,"Asia",21.2005857916476,20.8367129272079,11855920961.8731,389.077591781635
7232469.55483863,1895635.65993451,"v800",391.417124063542,"Asia",10.6494204718628,1250.19609621996,124959104254.128,196.908586162456
7632469.55483863,1895635.65993451,"v801",17.5529922119562,"Asia",11.3541918865127,156.821365120633,77292440677.7173,224.306253050432
9632469.55483863,1895635.65993451,"v805",181.087151782956,"Asia",15.569630753034,962.975758496211,126110378670.843,287.600445555359
10032469.5548386,1895635.65993451,"v806",132.093273847174,"Asia",5.08792038849876,289.587356038963,147217533269.331,93.1159852027041
10432469.5548386,1895635.65993451,"v807",494.186215612031,"Asia",19.6964662555313,454.992913620365,236370391539.897,383.790954396438
11632469.5548386,1895635.65993451,"v808",327.408107955599,"Asia",17.382648268373,511.604616478559,267623128396.301,362.322912600601
-6767530.44516137,1495635.65993451,"v816",265.760831601263,"South_America",20.8616769629746,321.725061542214,253427709732.413,297.723567596069
-1167530.44516137,1495635.65993451,"v821",185.849092184046,"Africa",15.6927046760504,463.127553451887,85892535465.2314,255.907570957291
-767530.445161372,1495635.65993451,"v822",40.4698201583786,"Africa",4.94152852734426,193.596089069265,75876103711.6649,53.7864938827441
-367530.445161372,1495635.65993451,"v823",30.137050943671,"Africa",5.59443007712321,145.291222676723,71431957151.6112,55.5145761448258
32469.5548386276,1495635.65993451,"v824",43.9268263973356,"Africa",4.80371422911307,168.718152228863,78400381254.9581,63.4140671215457
432469.554838628,1495635.65993451,"v825",34.6472782305016,"Africa",9.10807286146754,202.028850246904,91701965452.2994,79.0745659215633
832469.554838628,1495635.65993451,"v826",33.2158327406719,"Africa",8.16173460950361,250.182339096486,99884041255.3556,122.826433643353
1232469.55483863,1495635.65993451,"v827",36.2345847310464,"Africa",10.4812942744482,199.720820848243,75603206373.6221,105.44078357969
1632469.55483863,1495635.65993451,"v828",18.532629047407,"Africa",5.41186096611635,179.390030932987,93556565848.3326,63.3901834479165
2032469.55483863,1495635.65993451,"v829",15.2110662938468,"Africa",12.0243980101586,133.703894233972,90218639672.7484,115.487429408328
2432469.55483863,1495635.65993451,"v830",9.19890469044303,"Africa",17.2254664464356,135.983196894315,77608471118.239,243.797431331768
2832469.55483863,1495635.65993451,"v831",7.76975936484267,"Africa",5.28881390940394,147.123561491747,81006928977.8339,99.7330522739543
3232469.55483863,1495635.65993451,"v832",13.6869911036192,"Africa",8.30383191463956,229.028604818914,119770014336.431,149.418064804374
3632469.55483863,1495635.65993451,"v833",89.0986067997668,"Africa",44.230407368472,302.803633562414,136764665511.297,708.561782122318
4032469.55483863,1495635.65993451,"v834",26.1388588287024,"Africa",24.9314622431163,213.906083299667,88596238475.5741,433.035405878485
7632469.55483863,1495635.65993451,"v840",279.03775517705,"Asia",18.3596246116495,213.645412951146,78489224590.5842,327.420657789123
10032469.5548386,1495635.65993451,"v844",119.714779241764,"Asia",9.90087980955539,649.062624614424,218612355492.099,190.558743857137
10432469.5548386,1495635.65993451,"v845",369.036967524967,"Asia",19.4575715912939,389.52272441914,230113797217.723,342.564251855679
-7967530.44516137,1095635.65993451,"v853",1322.94245236813,"North_America",35.5543015803637,550.527350822982,203057491944.532,678.510659376999
-7567530.44516137,1095635.65993451,"v854",763.352384471335,"North_America",11.5496297251771,725.431181230982,282062108680.644,233.373880035773
-7167530.44516137,1095635.65993451,"v855",947.206845013043,"South_America",39.9976798073089,834.992334752387,200551404816.166,687.304310565204
-6767530.44516137,1095635.65993451,"v856",689.187344756559,"South_America",41.7160598380997,415.736709818125,156772440738.082,738.10316673057
-6367530.44516137,1095635.65993451,"v857",192.41966784349,"South_America",13.1946235350758,293.755681205583,138380500397.896,183.14849937082
-5967530.44516137,1095635.65993451,"v858",157.671221390393,"South_America",8.36004360100722,455.128868808174,264053405831.195,151.625450426078
-1167530.44516137,1095635.65993451,"v861",293.504937878203,"Africa",10.9613013372986,543.231738214761,210255804693.762,201.607560339029
-767530.445161372,1095635.65993451,"v862",373.691438670097,"Africa",9.22225274943893,391.507616493988,114724377011.312,140.64634221867
-367530.445161372,1095635.65993451,"v863",103.488660629882,"Africa",5.09708199703338,57.5927458584836,100262790000.265,65.7677830104648
32469.5548386276,1095635.65993451,"v864",100.385303772355,"Africa",8.62727285473407,113.293853439804,76908394163.5518,125.191540632166
432469.554838628,1095635.65993451,"v865",63.3011244177855,"Africa",8.14518665812635,87.2584151400229,52302529652.9986,111.412170201404
832469.554838628,1095635.65993451,"v866",60.9844410412525,"Africa",12.7789379303668,144.246990548777,47892372193.7004,282.366588657453
1232469.55483863,1095635.65993451,"v867",277.963023948659,"Africa",19.1541028767502,241.374814259842,95088917223.2695,336.953367923228
1632469.55483863,1095635.65993451,"v868",97.9303899288926,"Africa",10.474988810148,146.301434490735,89212157408.707,118.905248121082
2032469.55483863,1095635.65993451,"v869",26.0574701753809,"Africa",11.0196232369837,144.726300549628,108879628192.625,141.870391015577
2432469.55483863,1095635.65993451,"v870",21.9648555677012,"Africa",10.4894879075009,216.612483228386,97555910994.6879,131.139259967315
2832469.55483863,1095635.65993451,"v871",19.4942207542267,"Africa",2.51573086251612,110.726942153701,73905208773.3073,27.079167173531
3232469.55483863,1095635.65993451,"v872",96.1877337359071,"Africa",28.6046657317398,284.846923102359,162589893425.691,475.341726146334
3632469.55483863,1095635.65993451,"v873",158.198513805534,"Africa",26.149287811467,356.179511384818,170958594771.475,499.888425200944
4032469.55483863,1095635.65993451,"v874",98.1785143947658,"Africa",29.9112730076672,235.425274272226,163277609349.597,461.646400437977
4432469.55483863,1095635.65993451,"v875",12.945153954307,"Africa",14.5330776810866,89.041774602691,22372189801.2221,245.106725368794
4832469.55483863,1095635.65993451,"v876",37.8275568284152,"Africa",13.4730665823948,25.3039545363936,10856029402.0246,249.741814348505
9632469.55483863,1095635.65993451,"v882",169.169700709392,"Asia",7.76554671259253,503.230352678778,336969725832.059,170.598643089061
-7167530.44516137,695635.659934514,"v897",2435.30448255115,"South_America",59.830484333865,862.64763881989,204025924742.88,1061.66497081744
-6767530.44516137,695635.659934514,"v898",112.016980143233,"South_America",17.065835328551,366.981204524298,185028116865.458,293.316079929414
-6367530.44516137,695635.659934514,"v899",427.406155281717,"South_America",22.9223416407075,431.883294444481,209704329007.403,395.309756723474
-5967530.44516137,695635.659934514,"v900",919.70639706623,"South_America",20.2365455780127,771.978752934943,173585119732.954,365.209754659276
-5567530.44516137,695635.659934514,"v901",370.509144711682,"South_America",7.673807574219,353.508060883045,230277650882.004,143.594668706239
-5167530.44516137,695635.659934514,"v902",299.709153748249,"South_America",5.28269070740124,492.485036950666,259976440122.959,66.3819258123022
-767530.445161372,695635.659934514,"v905",249.528418774398,"Africa",3.22908736134654,706.449499861485,208855335082.996,78.8118267486525
-367530.445161372,695635.659934514,"v906",246.368008032941,"Africa",4.20408810591916,238.94917771128,149569388386.384,76.5702860178017
832469.554838628,695635.659934514,"v909",1239.699974846,"Africa",21.8674450261199,515.162751509985,139016073635.863,453.849380135961
1232469.55483863,695635.659934514,"v910",433.167902765114,"Africa",9.61262189440446,131.675842880422,152533448877.017,223.578094782755
1632469.55483863,695635.659934514,"v911",173.726572628617,"Africa",8.2557157942805,71.8382130206659,83211046891.3114,174.538206149686
2032469.55483863,695635.659934514,"v912",94.2475637192234,"Africa",4.81430588947304,116.754357375008,96793958532.3598,84.1162486147799
2432469.55483863,695635.659934514,"v913",79.4240555203201,"Africa",4.22491441048435,126.283952032112,120499158927.792,52.4197500292919
2832469.55483863,695635.659934514,"v914",115.890216127923,"Africa",9.71649508174819,218.662195091391,122799932985.665,129.612692974881
3232469.55483863,695635.659934514,"v915",34.2768144506076,"Africa",17.2560111526942,224.304958686012,170202208050.165,279.750036368976
3632469.55483863,695635.659934514,"v916",178.798588256759,"Africa",37.1805064065224,388.39033345976,242621237525.684,609.437587422924
4032469.55483863,695635.659934514,"v917",199.829996843529,"Africa",30.6473145827221,161.483194178659,136405560032.035,445.758437343561
4432469.55483863,695635.659934514,"v918",27.4258646218497,"Africa",6.96322964289794,66.2667169125524,20157682707.337,149.092867479548
9232469.55483863,695635.659934514,"v924",117.094716753601,"Asia",31.221426841,562.820500752411,282205789079.625,620.410080375255
11232469.5548386,695635.659934514,"v929",755.728693436235,"Asia",19.7583117859681,480.103229031713,378007554803.102,402.331060050641
-7567530.44516137,295635.659934514,"v944",1583.8426644252,"South_America",52.3934436725472,1750.44322051898,217121549882.468,1064.50121568029
-7167530.44516137,295635.659934514,"v945",746.663867388138,"South_America",47.8888331404919,547.258227618642,229634932091.802,869.800400433004
-6767530.44516137,295635.659934514,"v946",119.939898965054,"South_America",4.84403357759909,322.087811872661,104544428830.926,42.1230798456074
-6367530.44516137,295635.659934514,"v947",750.877351858438,"South_America",16.9000468617521,416.350973394938,21320824983.1129,319.393258861306
-5967530.44516137,295635.659934514,"v948",139.700366009904,"South_America",12.8039911127572,237.741457982661,239225577051.602,224.946513561917
-5567530.44516137,295635.659934514,"v949",215.88686267261,"South_America",5.49007371682695,242.055887193381,155676702286.221,106.350251032123
-5167530.44516137,295635.659934514,"v950",252.678547189541,"South_America",3.95558490150447,286.072249476915,39507291260.5435,98.3095465970172
1232469.55483863,295635.659934514,"v953",308.307433643837,"Africa",3.86547616944375,132.917780856955,68949948941.5944,76.1989419337508
1632469.55483863,295635.659934514,"v954",156.426083740914,"Africa",4.79023817063027,73.0512395401824,48611426965.2219,94.5085248045206
2032469.55483863,295635.659934514,"v955",106.696892588609,"Africa",3.36559838042482,115.343654195469,92583104648.3345,54.6467156437688
2432469.55483863,295635.659934514,"v956",149.524222400526,"Africa",3.62140647194932,96.1060713932416,29543638245.7842,89.0135824612686
2832469.55483863,295635.659934514,"v957",237.452638889003,"Africa",13.3422943987664,291.126271764396,194765225204.761,253.602332180891
3232469.55483863,295635.659934514,"v958",87.2863981840981,"Africa",24.3279785970796,336.593787500421,220621706261.286,382.255993156141
3632469.55483863,295635.659934514,"v959",50.7205379691982,"Africa",25.6886365755782,142.14889710622,129126304482.368,359.907747608146
4032469.55483863,295635.659934514,"v960",52.905955894884,"Africa",10.7430387369856,86.0388143928847,60921228501.2603,188.120024991509
9632469.55483863,295635.659934514,"v965",254.121280464658,"Asia",24.4518877696056,451.280997372126,331702887721.12,457.352618520248
10832469.5548386,295635.659934514,"v968",386.212846616717,"Asia",13.8433684278165,341.669261083027,347541212897.251,267.352601177438
11232469.5548386,295635.659934514,"v969",327.944852903476,"Asia",21.5242133841283,706.61156115031,280165210451.642,426.199097800605
-8767530.44516137,-104364.340065486,"v976",3.77206696641166,"South_America",11.1546634902521,233.650416347903,2516295461.31224,289.239559979814
-7567530.44516137,-104364.340065486,"v978",2238.47174726306,"South_America",60.4841594336867,1074.86826977477,285194968341.858,1255.90201828596
-7167530.44516137,-104364.340065486,"v979",373.28348996741,"South_America",3.87583176324878,175.951017129778,12716515342.4275,38.8779736303516
-6767530.44516137,-104364.340065486,"v980",212.823130778823,"South_America",3.34370938291801,237.857422551113,3390735601.53291,37.6591875755315
-6367530.44516137,-104364.340065486,"v981",139.821506658562,"South_America",5.68802452009087,257.982382004717,9591020391.08683,101.621559745678
-5967530.44516137,-104364.340065486,"v982",114.842927232618,"South_America",1.84094314103345,248.515096018404,55281703159.5602,32.5513241877496
-5567530.44516137,-104364.340065486,"v983",118.953285959466,"South_America",3.83396534985387,133.407995737905,68267343575.5463,84.8502434677915
-5167530.44516137,-104364.340065486,"v984",135.437113771386,"South_America",7.06868384246034,245.501547574048,109962057952.913,156.074894043641
-4767530.44516137,-104364.340065486,"v985",117.066006962184,"South_America",2.18236243189683,263.339659480758,300243228671.042,13.9665524991428
1232469.55483863,-104364.340065486,"v989",192.765904473108,"Africa",8.20142998906739,162.049184541904,151741898196.086,143.719974660519
1632469.55483863,-104364.340065486,"v990",130.439314297617,"Africa",3.61498044934708,106.620905839437,134113412451.393,59.5550376925216
2032469.55483863,-104364.340065486,"v991",70.4597437551326,"Africa",4.80993413669292,66.9918572793789,35442629987.4567,44.6593105468125
2432469.55483863,-104364.340065486,"v992",89.9514591330583,"Africa",4.43129682473378,72.5018309994369,20331510267.3201,91.290405280087
2832469.55483863,-104364.340065486,"v993",320.190507391853,"Africa",24.527884886028,328.521251252419,174002891756.885,447.63523076346
3232469.55483863,-104364.340065486,"v994",173.87630354902,"Africa",16.9813002280266,313.059111518012,311833257692.943,299.468583135603
3632469.55483863,-104364.340065486,"v995",253.483269741917,"Africa",43.6112025128188,306.773556584197,198244449403.322,750.412764779976
4032469.55483863,-104364.340065486,"v996",69.5505244496981,"Africa",6.4337518626756,132.560514218503,126378890443.82,51.1691796061635
10832469.5548386,-104364.340065486,"v1002",252.754458601383,"Asia",11.5546133271476,293.820284676418,34209657683.9657,224.487449880796
11232469.5548386,-104364.340065486,"v1003",163.493205790099,"Asia",8.83611868161795,525.842266404982,250610962093.126,173.844102896233
12832469.5548386,-104364.340065486,"v1007",121.71528956618,"Asia",26.2988875537971,431.367062327634,380285587397.594,541.703741677139
-7567530.44516137,-504364.340065486,"v1018",1671.67378274734,"South_America",45.7392601294818,834.116842448661,328067829250.357,969.858077243528
-7167530.44516137,-504364.340065486,"v1019",395.991490054648,"South_America",3.59103422947741,343.240400767202,12611269790.7905,31.7098202307522
-6767530.44516137,-504364.340065486,"v1020",332.656187295519,"South_America",1.71653368738882,260.450939258917,6175989648.65725,24.3034739717306
-6367530.44516137,-504364.340065486,"v1021",142.590174012412,"South_America",3.86359142336826,237.776718045271,13486484170.3635,21.0097507837433
-5967530.44516137,-504364.340065486,"v1022",177.556367352172,"South_America",2.93023011550487,160.083530175938,36421499886.3102,16.4916681000656
-5567530.44516137,-504364.340065486,"v1023",156.699752291659,"South_America",2.82950024642486,96.0731143605436,72788922903.7726,49.50223083939
-5167530.44516137,-504364.340065486,"v1024",131.751668725977,"South_America",5.55755686366964,199.404608454604,57034956459.6943,69.9153120303617
-4767530.44516137,-504364.340065486,"v1025",109.551460919716,"South_America",5.05452818605934,278.400493065895,108881991322.388,67.2402370744605
-4367530.44516137,-504364.340065486,"v1026",70.6358427867453,"South_America",5.35280825566797,257.709119440476,136156292724.524,87.4665774943352
-3967530.44516137,-504364.340065486,"v1027",74.3014638027974,"South_America",12.6125548593761,323.108508994126,163385242390.042,181.513525911108
1232469.55483863,-504364.340065486,"v1031",177.570287798718,"Africa",8.84662349810686,260.077000926037,110108530217.392,190.759522873943
1632469.55483863,-504364.340065486,"v1032",88.4599314185918,"Africa",7.76235495239318,96.8223647337002,131925348035.209,140.643296433702
2032469.55483863,-504364.340065486,"v1033",69.6397618080329,"Africa",3.11383214755503,99.2323278495701,76363636206.1945,80.2511009552428
2432469.55483863,-504364.340065486,"v1034",87.9119899457038,"Africa",4.00047361780172,171.100658089783,127636985339.02,67.6188765350295
2832469.55483863,-504364.340065486,"v1035",594.611115062797,"Africa",24.103427228905,278.435837897251,203129612991.499,450.608814502145
3232469.55483863,-504364.340065486,"v1036",76.2283347722606,"Africa",15.4639599873658,124.548142429981,115824575211.712,206.875434471128
3632469.55483863,-504364.340065486,"v1037",868.04217132491,"Africa",26.6025938738007,210.281905441384,165373015052.092,535.134754654845
10032469.5548386,-504364.340065486,"v1042",157.925995516795,"Asia",21.0790306677478,280.123377560394,243115221020.546,375.872947468874
12832469.5548386,-504364.340065486,"v1049",364.284775185894,"Asia",13.3394513553772,215.149475643516,417767045551.006,301.398116919585
13232469.5548386,-504364.340065486,"v1050",555.850968186149,"Asia",49.4808794886998,340.949574681422,318525200893.165,1054.89177407541
13632469.5548386,-504364.340065486,"v1051",749.060551814911,"Asia",37.5991883345694,1012.4694756421,283130293576.75,795.854403051791
-7567530.44516137,-904364.340065486,"v1062",1182.64467824034,"South_America",53.3270610294264,562.718258331405,325998757212.68,1232.79865197629
-7167530.44516137,-904364.340065486,"v1063",492.560033351688,"South_America",9.23923564296786,310.350519132583,15339653816.9425,243.571623347114
-6767530.44516137,-904364.340065486,"v1064",185.356402707622,"South_America",2.07685479312157,167.098600124241,2940851471.46704,37.0694161282356
-6367530.44516137,-904364.340065486,"v1065",142.992789987412,"South_America",2.71353818566409,242.475398276315,14163637971.9944,27.8188821839742
-5967530.44516137,-904364.340065486,"v1066",104.384517455027,"South_America",2.62075698594526,168.938437477193,43271325507.841,28.8865295054503
-5567530.44516137,-904364.340065486,"v1067",84.2791611154542,"South_America",5.08369092640638,115.800937808291,32318085150.43,95.0945269953011
-5167530.44516137,-904364.340065486,"v1068",81.3700286428682,"South_America",3.88452362587064,165.837037873458,28427681842.8556,69.6974189945749
-4767530.44516137,-904364.340065486,"v1069",106.106016498617,"South_America",6.1274820825093,120.685317422346,158015790000.018,89.2291819791203
-4367530.44516137,-904364.340065486,"v1070",57.8939897395986,"South_America",6.1383373609701,164.053153507583,110150554385.666,105.090843245519
-3967530.44516137,-904364.340065486,"v1071",63.3190180370785,"South_America",12.744123880856,228.866052656105,90176865914.8019,164.91011750165
-3567530.44516137,-904364.340065486,"v1072",120.652317030742,"South_America",17.0749107227651,305.924821024926,118569804091.027,207.672119045631
1632469.55483863,-904364.340065486,"v1076",76.7032246221086,"Africa",8.59706823027195,172.329461137793,106985231479.551,188.154185499781
2032469.55483863,-904364.340065486,"v1077",80.1686605657519,"Africa",8.52021988307329,67.0676356554069,90492040444.6589,154.685587501461
2432469.55483863,-904364.340065486,"v1078",161.31637156191,"Africa",9.25506992899981,195.992639697391,80021784172.8709,171.471132180512
2832469.55483863,-904364.340065486,"v1079",141.023893729245,"Africa",17.5993105701427,72.8861812327049,177870575802.503,331.944980087749
3232469.55483863,-904364.340065486,"v1080",202.644355707954,"Africa",15.8855569967321,175.10029765441,76487964122.1612,251.888223157466
3632469.55483863,-904364.340065486,"v1081",718.310245329669,"Africa",24.3763465038429,257.191975829756,218282434674.175,505.839767001363
10432469.5548386,-904364.340065486,"v1086",132.601475602845,"Asia",25.3698751956751,658.379794667704,199313926740.321,435.970684833544
10832469.5548386,-904364.340065486,"v1087",101.735351932375,"Asia",23.2328620043053,457.850835676499,210268754347.095,387.518143883172
13632469.5548386,-904364.340065486,"v1094",310.399924398703,"Asia",25.0187630590964,1034.24561946262,239314733633.339,502.155939186112
14032469.5548386,-904364.340065486,"v1095",776.478665783323,"Asia",42.8949095471599,1058.06673148933,312908980835.521,917.824919458499
-7167530.44516137,-1304364.34006549,"v1111",1177.29659082081,"South_America",66.4854655571198,601.224817948509,261090982850.225,1324.25320193699
-6767530.44516137,-1304364.34006549,"v1112",276.916627327072,"South_America",3.38658779139502,177.170543110661,10422338540.517,80.2281986156946
-6367530.44516137,-1304364.34006549,"v1113",193.073739211153,"South_America",2.93126498359768,154.093779245149,23670074128.6441,36.6708171207403
-5967530.44516137,-1304364.34006549,"v1114",115.211999453198,"South_America",7.83864995617802,180.928160900562,47635052170.3068,81.3520986249891
-5567530.44516137,-1304364.34006549,"v1115",91.8005596079312,"South_America",5.98761696255129,160.306352910095,21936455860.3545,71.6503175429066
-5167530.44516137,-1304364.34006549,"v1116",80.351966531261,"South_America",5.22415654296944,224.458204409901,72052489279.5059,65.4682677240012
-4767530.44516137,-1304364.34006549,"v1117",82.6127671711969,"South_America",6.31972459358978,176.22788121967,130593504982.381,87.7502331581376
-4367530.44516137,-1304364.34006549,"v1118",65.8137806637996,"South_America",7.97125481682902,250.60200333142,153355574883.956,134.995707334415
-3967530.44516137,-1304364.34006549,"v1119",120.884156654113,"South_America",15.6722654724937,112.619071099736,116888247849.684,176.968514136285
-3567530.44516137,-1304364.34006549,"v1120",298.116727432297,"South_America",10.0254117354246,376.056725015603,135023607412.121,178.344638614062
1632469.55483863,-1304364.34006549,"v1122",108.453349305964,"Africa",10.4417994351105,115.124417857081,61842577781.79,251.331134431459
2032469.55483863,-1304364.34006549,"v1123",78.6262451418448,"Africa",8.48608348973476,53.8974662230567,68202291786.5842,111.270052029443
2432469.55483863,-1304364.34006549,"v1124",154.679484958163,"Africa",14.9714168250506,159.339738583828,65348651184.5997,236.189932967339
2832469.55483863,-1304364.34006549,"v1125",123.506798167775,"Africa",10.8398000007953,123.933238016293,100095116002.944,187.550703236703
3232469.55483863,-1304364.34006549,"v1126",258.040885863275,"Africa",23.2900936847613,254.996570882331,137890462909.232,435.896472149812
3632469.55483863,-1304364.34006549,"v1127",230.797750124558,"Africa",12.78108032569,164.647847959489,113511681828.977,230.625584855066
14432469.5548386,-1304364.34006549,"v1140",544.646882652408,"Asia",28.8629764409555,570.413747029795,349647571113.52,653.056953603314
-7167530.44516137,-1704364.34006549,"v1149",494.396620595405,"South_America",66.8156345732708,441.118355052042,261990852732.846,1429.54222372081
-6767530.44516137,-1704364.34006549,"v1150",912.2683614875,"South_America",87.3814706543811,1088.88664232934,331423172265.502,1785.63284823751
-6367530.44516137,-1704364.34006549,"v1151",193.231047910269,"South_America",6.01318353521866,137.223784209653,179043717654.895,115.062701140613
-5967530.44516137,-1704364.34006549,"v1152",123.632313748571,"South_America",11.533285304278,185.871032654673,50790907510.7667,121.775231881684
-5567530.44516137,-1704364.34006549,"v1153",74.2029275883267,"South_America",10.7446642569659,169.770484332813,170514788375.692,124.570857276467
-5167530.44516137,-1704364.34006549,"v1154",49.7697172686728,"South_America",8.86690012554966,173.136579010677,189320195135.171,95.7399587675188
-4767530.44516137,-1704364.34006549,"v1155",134.82614985165,"South_America",12.088832732973,113.556537805636,57739003514.4815,228.736971286701
-4367530.44516137,-1704364.34006549,"v1156",122.79042493057,"South_America",9.529783974892,277.122358078111,111575390135.54,164.984042253463
-3967530.44516137,-1704364.34006549,"v1157",532.499088654902,"South_America",14.0361261547155,282.908794554922,158297919771.06,290.567099155947
1232469.55483863,-1704364.34006549,"v1159",84.3898568230607,"Africa",17.5063805542746,329.566108322326,236696928057.93,464.206467097659
1632469.55483863,-1704364.34006549,"v1160",74.869049392887,"Africa",6.87346679974285,138.161037288769,61712231443.3194,137.697819152862
2032469.55483863,-1704364.34006549,"v1161",76.3487894045167,"Africa",7.46010420812061,104.905397733146,127095917622.863,119.959167387456
2432469.55483863,-1704364.34006549,"v1162",85.8261077452967,"Africa",8.77928691172892,128.484480910937,93799945035.0425,95.7526823630791
2832469.55483863,-1704364.34006549,"v1163",76.6316305719347,"Africa",14.4306934508559,135.543076778882,66461298401.8807,251.689174336043
3232469.55483863,-1704364.34006549,"v1164",77.9839676827014,"Africa",17.0567080694794,180.362926901201,132394678393.783,283.074396939877
3632469.55483863,-1704364.34006549,"v1165",98.5596891835113,"Africa",11.4976292116668,93.6689965924423,41005693636.7332,188.30026641255
12832469.5548386,-1704364.34006549,"v1172",92.5595361937008,"Australia",4.67897739870331,188.86983836019,76990366550.7143,103.011833748794
-6767530.44516137,-2104364.34006549,"v1185",266.032476594723,"South_America",55.1457273063763,307.043955690136,140360969841.395,1249.1462598175
-6367530.44516137,-2104364.34006549,"v1186",672.881112446845,"South_America",67.1076869697682,993.759310984871,334153361663.692,1496.52220466765
